MNDWI,NDBI,ARVI,secondary_x,unclassified_x,tertiary_y,min,max,CO_column_number_density,H2O_column_number_density,LST_Day_1km,mean_y,Grassland_y,Barren Sparse Vegetation_y,Trees_x.1
-0.7235271540983816,0.14358492007296172,0.6609345511229946,-0.3839782331047317,-0.32859732472769604,0.9739116951169838,-0.7756754654770304,-0.29010233261388285,0.9291582104733451,0.23590699537989404,-0.38657266848030547,-0.6985840088923593,-0.5947513199194531,-0.3192492205304247,0.7490269910295313
-1.1166295422351122,0.3974603483108748,0.8419245636957725,-0.49776023016127263,-0.42388138233116096,-0.8987471203309144,-0.7756754654770304,0.37079737340686514,0.8508135067250727,0.34933361295384296,-0.14474004340844718,0.5966522453472812,-0.5988492253481349,-0.3192492205304247,0.40518725079547524
-0.3658620261051909,0.04812280645569862,0.4212587123987912,0.5262777433475955,-0.1189723980000732,1.8204617252269755,-0.7756754654770304,2.038571546091312,0.7393475374865757,0.42304071131983007,-0.5140692939214265,-2.505768293475979,-0.3960029066283863,-0.20822172606257686,0.975924175972103
-0.4764530121336141,-0.014360579886600628,0.7144334198660229,-0.49776023016127263,-0.2904837016863101,1.2268058269355264,-0.07481194502943042,0.35507249645775196,0.8058740730896196,0.5464075531728348,-0.49620521476572815,-0.7942374446769511,0.07013383588416727,-0.3192492205304247,0.6295939212837961
-0.46014833430524005,0.030682272722418386,0.3121277387715481,-0.49776023016127263,0.05253890568616368,0.7097463381701985,-0.7756754654770304,-0.21337002405036376,0.9779733100966087,0.6141840450476086,-0.08166474404322674,-0.5967687744575839,-0.28023707826812566,-0.049611019679937085,0.29918592994403226
-0.5263273448856167,0.008997431942320479,0.408937817625827,-0.49776023016127263,0.3002774554551725,0.46261515120764984,-0.09864130249981543,-0.21502504039555584,0.7726132121069331,0.6684765339158054,-0.27929984325492274,-1.1934356678415983,-0.4134190047002839,-0.3192492205304247,0.4456719987866289
-0.34551034582178086,0.14136949779489683,0.1962185390442312,-0.49776023016127263,0.4336751361000234,0.9485462819045551,-0.060181253258267474,3.150863416366125,0.9596532927826867,0.5179896604186021,-0.1367159496698495,-0.7481079187913292,0.11213736652815569,-0.2518396703178028,0.49818514762749705
0.170972255246194,-0.2651168096847947,-0.07661294058339618,-0.49776023016127263,3.1587991835591205,6.787330148354057,-0.09125819372029707,12.74014495434787,1.009076286077563,0.575951618496679,-0.2154449981622603,-0.5649551386278946,0.06501145409831503,-0.1764995847860489,8.805182149405013
0.14539180542499788,-0.015515516169374383,-0.2776042452625673,-0.49776023016127263,8.26602467110484,-0.061118227631662435,-0.09374037635419703,-0.28423725120386767,1.1758255086443177,0.7421480332462779,-0.025548043853863098,-0.9023580028714899,0.39591731746436964,-0.27959654393476474,0.5020987390296529
-0.38144847999448916,-0.09336625605161437,0.3050169745552768,-0.49776023016127263,0.6051864397862603,4.872771736412756,-0.7756754654770304,1.470664336707506,0.9050384474281977,0.6904494385873827,-0.3934781861299088,-0.7171592028600706,-0.6039716071339871,-0.2439091349986708,1.9709799702810749
0.298104491901431,0.29458093329403673,-0.34301374549335056,-0.49776023016127263,-0.34765413624838903,3.3849492096036564,-0.07646696102620647,-0.23429183384377453,1.123491639883435,0.6177392694812631,-0.09677558331929642,-0.3739639635091088,0.07423174131284904,-0.2994228822325947,-0.08806726206196296
-0.821229813749052,0.40143567579249284,0.5340878546102419,-0.49776023016127263,-0.2523700786449241,-0.5252666885551381,-0.07325123266168405,-0.09197702600501825,1.0852431626108976,0.4332320836396555,-0.07728195055018805,-0.5660847019118466,0.14389613360043949,-0.3192492205304247,0.1938914749315434
-0.776855223132866,0.19701677632435335,0.6429558324871922,-0.49776023016127263,-0.2904837016863101,-0.25655807293527866,-0.07420413912192986,-0.26608113623176355,1.1971863696413636,0.5418409464006231,0.12380532210219357,-0.5719076908416413,1.1652990616993757,-0.20029119074344487,-0.025156461985889608
-0.44024212513278677,0.11318685339736079,0.2448781163663504,-0.49776023016127263,1.9963336807968484,-0.8987471203309144,-0.10094996009963392,-0.26731169210972283,1.2275535467211578,0.5621610639810243,0.08280625968426357,-0.6503776549477948,1.4593237762072941,-0.3113186852112927,0.11992833553879508
-0.2335432599169971,0.0525914600623214,0.06981664778946844,-0.49776023016127263,3.1587991835591205,0.34971246020341484,-0.09189001833468756,-0.1504605749492132,1.1132317150186124,0.5616305398751356,-0.11989571340170814,-0.509021091623581,0.5362705783967209,-0.07736789329689903,0.5065091872866594
0.10247353293189172,-0.06796944904593658,-0.18966893210116031,-0.49776023016127263,5.71241192733198,-0.8987471203309144,-0.7756754654770304,-0.29253509642022824,1.3782142168658336,0.6951278635989456,0.17088867106346897,-0.7548513800676546,1.481862256065044,-0.3192492205304247,-0.09438180908089658
-0.8100631137239458,0.25250066574275704,0.6238656966528595,1.3227517227433818,-0.30954051320700304,2.1326405704441322,-0.05427521879630935,-0.19819418548966136,1.1091119288346212,0.6261851450799,-0.07998428462306964,-0.533273900349903,-0.2423314530528192,-0.3192492205304247,0.0859899491806722
-0.7241292674750126,0.5039091498877596,0.2515593636430421,-0.49776023016127263,-0.21425645560353815,-0.1135483933440856,-0.05232248129150351,-0.2301119861312999,1.3318079990657261,0.5452376616618121,0.28332253409743474,-0.7517822317660847,0.4614838043232782,-0.3192492205304247,-0.21817470687115356
-0.34069984044420365,0.44700812035045573,-0.13286359203527603,-0.04263224193510902,1.3865157121346727,1.3795508671728445,-0.04761420920664518,-0.07517409324995597,1.4148556268187256,0.6483211908673586,0.47959522086794243,-1.0059355542107076,0.689942031972288,0.2041661105322866,-0.051847331870359704
-0.03098057049977201,0.1879703340584793,-0.3108678212355507,-0.49776023016127263,3.978242078948919,-0.34665679795884874,-0.7756754654770304,-0.281622483136653,1.290666525552823,0.6519081578234874,0.23859135901213366,-0.5938937254709289,1.0597779969108194,-0.1725343171264829,0.020017015635520025
0.5083309100109518,-0.12754848301986968,-0.562509141441448,-0.49776023016127263,0.1478229632896286,0.15688667302816112,-0.7756754654770304,0.6301127858709205,1.2319944713040683,0.23747351805322234,-0.10717081938915371,-0.5199060763289863,0.06603593045548552,-0.3192492205304247,-0.38517416253924536
-0.07839306082471525,-0.236753848909979,0.08266078354096419,-0.49776023016127263,1.8629360001519975,0.6534430066111586,-0.042808299957607154,-0.276243295341956,1.0844681669458405,0.4453510549856659,0.005032055594647928,-0.025700811385417233,0.36723197946359704,-0.3192492205304247,-0.08441845330972739
0.5063099532537118,-0.15103605354030214,-0.45817491782736175,2.34678969625225,-0.004631528875915282,-0.7127119490768344,-0.031909065726680466,0.8105834791024489,1.0048705420780177,0.46926947613736586,0.0743464492221069,-0.38353857989443013,1.967464049363836,0.021763798192250834,0.09393109236078312
0.5867567347629139,-0.05520168474351943,-0.6190473141319256,-0.49776023016127263,3.387480921807436,0.802000241461476,-0.05755225803793734,-0.10811394096472238,0.9401539342393304,0.47638126358030203,-0.12444650962385742,-0.061822765482818634,2.7747514188141484,-0.29545761457302877,1.3902830640141102
1.308786967607266,-0.17661382797196162,-1.2623876376867753,-0.49776023016127263,4.225980628717927,-0.8987471203309144,-0.7756754654770304,-0.2954420014376821,0.9738438966372756,0.6977918207435594,0.2602657008709685,0.6174581377461014,0.014812112596963167,0.620519214786716,-0.007071806996330357
1.2525407238330128,0.05982919258497684,-1.529201616851112,-0.49776023016127263,0.5670728167448743,-0.8987471203309144,-0.0933811904184084,-0.24837715106708685,0.8983426774276083,0.7302263101590044,-0.052372489651426234,0.5255088085339352,-0.22798878405243286,-0.07736789329689903,-0.21833721073277135
0.18862927856762537,1.0561147690922226,-1.2440642327957092,-0.49776023016127263,1.7295383195071465,-0.8987471203309144,-0.7756754654770304,-0.2973245555147704,0.970492229493096,0.7919516588712064,0.23597551607058675,0.41263834771465496,-0.3867826194138522,-0.3192492205304247,-0.4049126707274736
1.8897307291486136,-1.8113365688172332,-0.34287369807882373,-0.49776023016127263,0.22405020937240056,-0.8428310430734414,-0.7756754654770304,-0.28550068912537296,1.3211801747503245,0.6502112626015074,-0.5304871929225512,0.213754780300632,0.7442392789023218,0.22002718117055053,6.56539505899885
0.7636332394809537,0.1298519640147582,-1.1215535280102167,-0.49776023016127263,0.28122064393447954,-0.8987471203309144,-0.05945651522613816,-0.3024092398921244,1.2442830006160224,0.8656075611420581,0.802795268381306,-0.13253034528890859,-0.04972989790477502,-0.12098583755212497,-0.5350928009699758
0.012762847630458185,1.1268402149737722,-1.1623846840704257,-0.49776023016127263,3.0444583144349626,-0.8987471203309144,-0.7756754654770304,-0.29062164855690775,1.068953125069158,0.7427647303694772,0.42859839065824984,0.05429441518695513,-0.5363561675607376,-0.3192492205304247,-0.4907814245058068
0.5074377020416526,0.3824718810020391,-1.0484404343766909,-0.49776023016127263,0.8910386125966551,-0.8987471203309144,-0.7756754654770304,-0.28078098794586404,1.1504961472186568,0.6877103531485868,0.24064886610051328,0.050352125774616396,0.10189260295645121,-0.13288164053082296,-0.39039089992434256
-1.3715240371757274,0.41534255830554034,1.0763248782014752,0.8676237345172182,-0.5763358744967049,-0.8987471203309144,-0.09665581866711773,-0.3055716934437242,-1.2067855430888343,-1.9067979586803012,-1.1912309926461313,0.6881454300276202,-0.6039716071339871,-0.3192492205304247,0.4709732789406837
-1.3006162679448718,0.11813400368635067,1.3483648721873602,-0.04263224193510902,-0.34765413624838903,-0.8987471203309144,-0.7756754654770304,-0.27249112387703034,-1.404089674604555,-2.286100778900364,-1.638130658204773,1.155599178187884,-0.6039716071339871,-0.3192492205304247,-0.009698347047206816
-0.8717904162091462,0.6060537961631585,0.27857991926541353,-0.04263224193510902,-0.48105181689323995,0.38123605946439204,-0.07039635700052527,-0.2922767599893565,-2.2108326554281423,-3.2656023826271845,-1.9158871809722824,1.2675054245008484,-0.4912792078452379,-0.3192492205304247,0.01613094086168911
-1.3770363667970187,0.029033455717598557,1.4949306343228606,0.41249574629105457,-0.404824570810468,-0.8987471203309144,-0.07403499936241915,-0.2877419633498839,-1.1144083978665973,-2.197945298653229,-1.3344430059007895,0.90245332880864,-0.5517233129182942,-0.3192492205304247,-0.15047860937485327
-1.9078515463618926,0.8111014881119529,1.346580768978756,-0.49776023016127263,0.6814136858690323,0.5724418633423533,-0.08519545049741385,-0.3029458051348621,-0.7631551940142686,-1.3315532617229775,-0.06140207231224026,0.03828605534320555,-0.5998737017053053,-0.3192492205304247,0.5381883546229621
-1.7967936005865948,0.6914703006617313,1.3614789487573324,0.9814057315737591,-0.5572790629760119,-0.30903253291928123,-0.06331757529652127,-0.28476650631235395,0.10092302511053906,-0.1147726848058836,0.2147126263868146,-0.8221769787966652,-0.31506927441192095,-0.3192492205304247,-0.29345760606017146
-1.9884080367980694,0.6318188556044908,1.6306468934576013,1.2089697256868408,-0.34765413624838903,-0.11287368424118543,-0.07734696270948375,-0.3020926407525436,0.03896944529510013,-0.09776909473042582,0.19077247113967272,-0.7028959494243326,-0.47283863341616983,-0.3192492205304247,-0.17131700392358398
-1.9647697460750402,0.12603023580076125,2.124946328844587,0.9814057315737591,-0.30954051320700304,-0.1024137147420437,-0.09383377560290061,-0.2514238593700011,0.22492920814493836,-0.2578873206032946,-0.07741269471084188,-1.7272123207785588,-0.5117687349886468,-0.3192492205304247,-0.10559483512335643
-2.1212438069789616,-0.031382368740521284,2.482188946490277,-0.04263224193510902,-0.5763358744967049,-0.832315824805448,-0.07990071563308873,-0.2775763939338721,0.02196561405298046,-0.6525752927196597,-0.3271074756731235,-1.2646213343771644,-0.6039716071339871,-0.3192492205304247,-0.21586434845518201
-2.064541860266273,0.053823099527247016,2.3051339682924974,0.29871374923451366,-0.6335063090587838,0.3561875939305685,-0.09086156825519813,-0.3012514848483148,-0.11718702374499593,-0.5742979197663044,-0.19540827465080138,-0.10232444481395224,-0.6039716071339871,-0.3192492205304247,-0.08234536091535102
-2.0992879955287522,-0.020382177548580942,2.416939182827717,-0.3839782331047317,-0.6144494975380909,-0.8987471203309144,-0.08643458899678154,-0.27066994890510815,-0.42785851137932185,-0.6669052047609807,-0.5693118673942636,0.19796570493901597,-0.6039716071339871,-0.10512476691386098,-0.13925779560739565
-2.013891724820208,0.6898964989350231,1.5327369037553804,-0.49776023016127263,-0.48105181689323995,0.03862554755048652,-0.09967398471599294,-0.30973062654640526,-0.5264424985472627,-1.1402207554162942,0.25047323457482573,-0.21914373313774124,-0.6039716071339871,-0.3192492205304247,-0.36232004517028765
-1.7419497825154668,0.6829880764905324,1.3045736959778766,-0.49776023016127263,-0.385767759289775,-0.8987471203309144,-0.10240366169625144,-0.3082721666194653,-0.5693945874870487,-1.069168875124083,-0.06338213785550012,-0.6422797844970364,-0.6039716071339871,-0.3192492205304247,-0.28892385215736877
-0.9790739864826725,0.7825388965150581,0.22073075608044987,-0.49776023016127263,0.5289591937034883,-0.8987471203309144,-0.1015831315844051,-0.30739866464111965,-1.8003180705436062,-2.620819144731232,-1.0777317606683354,0.960344195032912,-0.30687346355455736,-0.3192492205304247,-0.07163204722690748
-0.39558906337365174,0.6887882934812364,-0.42340309308666507,-0.49776023016127263,-0.2523700786449241,0.30517839870880464,-0.10029534683466192,-0.30876521474863244,-2.3873631897426977,-3.313931257616176,-2.2858794430630534,0.845232415531286,-0.6039716071339871,-0.3192492205304247,-0.1719641638708893
-1.1023438970769124,1.0002937087854118,0.07789431219140644,-0.2701962360481908,-0.5953926860173979,-0.3574564301476618,-0.08178521019178095,-0.31050486589511395,-1.3881317780621247,-2.0707046602124866,-0.6272164512701401,0.20867635632388684,-0.6039716071339871,-0.3192492205304247,-0.4838864323837145
-1.0445524315678822,0.4003602880158223,0.6277726069398663,0.5262777433475955,-0.6525631205794769,-0.8987471203309144,-0.09792186650570019,-0.30275964712904657,-1.9417007979083776,-2.792719979123482,-2.011110710777601,1.2315336995466195,-0.5629925528471692,-0.3192492205304247,-0.004713683867039795
-0.59344281043896,0.22386710983744668,0.32888281890906185,-0.2701962360481908,-0.6716199321001698,-0.7029243072681423,-0.10325418247964226,-0.3092972437219024,-2.573208112950953,-3.772025157196412,-3.320545768812084,0.7176742183684375,-0.6039716071339871,-0.3192492205304247,0.016002702990061044
-1.9713306492006353,0.0958914794115031,2.0735186261284175,0.41249574629105457,-0.48105181689323995,-0.8987471203309144,-0.08934370807728981,-0.30679835489573054,-1.3824454966474338,-2.405569715062317,-1.5798329876383517,1.3655578612515624,-0.4953771132739197,-0.3192492205304247,-0.14278459666800128
-1.2612407612207992,1.0596208592507772,0.4107377821782697,0.7538417374606773,-0.17614283256215216,0.3961425290168884,-0.04842008183543352,-0.10715322754704616,0.5266432037357551,0.11291925642464826,0.3481452779099324,-2.4144513101425114,-0.5435275020609307,-0.3192492205304247,-0.3100571418926775
-1.4550842433065359,0.7718295311891753,0.9291621840174417,0.18493175217797278,-0.5001086284139329,-0.8987471203309144,-0.05924267158799758,-0.2890432842338571,0.20251140984781038,-0.007502674822234191,0.36520166265302473,-1.8141839097886567,-0.5896289381336008,-0.3192492205304247,-0.22823307288729422
-1.8874615281941503,0.5226421358572287,1.6871073409790673,-0.49776023016127263,-0.23331326712423112,0.4905079391352426,-0.05410882850158742,-0.28974514040718036,0.11716011263789532,-0.15962947447033654,0.2232574356276648,-1.568939560518318,-0.5261114039890331,-0.3192492205304247,-0.2182315572636365
-1.2950123373935671,1.3188196474752358,0.10484289582005972,0.18493175217797278,-0.02368834039660827,-0.2656453596608344,-0.0455401113745002,-0.23594904593410734,0.8073972455812803,-0.09561185627404747,0.5004802739967416,-1.7812303085182215,-0.5445519784181012,-0.3192492205304247,-0.28789535327601157
-0.5743200643445867,1.1230329062828586,-0.5434332854007734,0.7538417374606773,0.20499339785170756,-0.5636190063364971,0.032999446222646285,-0.198794296412945,0.7411299587499542,-0.13370818742325943,0.7961074432765208,-1.3443038040329642,-0.6039716071339871,-0.3192492205304247,-0.5968299908889022
-0.8022470404931596,1.0973071508927386,-0.13804527760973814,0.6400597404041364,0.6433000628276463,0.17328247792720353,-0.018056457630999362,-0.17549305806218735,0.8384410825851343,0.06826736612851982,0.7056169425324927,-0.5054320109061871,-0.5373806439179081,-0.3192492205304247,-0.4802817540731323
-1.3545713016487388,0.8479619365330704,0.7568733333539626,-0.3839782331047317,0.1859365863310146,-0.8987471203309144,-0.02400057719544443,-0.29264717200784307,0.7295744776890665,0.03192677150920538,0.007657123988882849,-0.6637319191836526,-0.5035729241312833,-0.3192492205304247,-0.42434044868829557
-0.7559502509343455,0.7605585037375918,0.10507490235522281,-0.3839782331047317,0.1478229632896286,-0.8987471203309144,-0.02838976029077538,-0.2879778647719575,0.7429983378288895,0.17130361472005776,0.22158077994807762,-0.3342769759774745,-0.6039716071339871,-0.3192492205304247,-0.3540614224011055
-1.12875339465573,0.9810542069265142,0.4355693348248312,-0.49776023016127263,0.03348209416547069,-0.8987471203309144,-0.04554982964487805,-0.2895504695991406,0.8104649081028604,-0.040818716534006504,0.057469845237047845,-0.6214630916820016,-0.5609436001328283,-0.3192492205304247,-0.06544807439710124
-0.21043882243508058,0.4773645199091883,-0.17417867952967808,7.35319756674005,-0.08085877495868724,-0.7311966923403456,-0.05277506688876632,-0.2603617256526568,0.9756290685507505,0.1357174902678033,0.3065671675930927,-0.18371111868695367,-0.2689678383392508,-0.14477744350952093,-0.31888141308752277
-0.6466508667905021,1.0124819191793073,-0.19748121696702634,2.119225702139168,0.05253890568616368,-0.5827277162991553,-0.02710284896356532,-0.15023268495030387,0.8427547896010215,0.09986652833284576,0.5987511778451092,-0.560346637062485,-0.4820589206307039,-0.3192492205304247,-0.4964695788440956
0.3442674764896471,0.76742677817885,-1.2287813925080338,1.3227517227433818,0.07159571720685666,0.31709593917611417,0.11070236451078215,-0.1521762766705032,0.9121461272809317,-0.0693094820530075,0.9708277540994739,-0.44099312447545647,-0.6039716071339871,-0.3192492205304247,-0.5964242504165242
-0.9937903394295792,0.914975753769848,0.224399516999708,-0.49776023016127263,-0.36671094776908203,1.1543343535077126,0.005629987109332062,-0.2765884109775782,0.8331728999853094,-0.10301311217058962,0.5632800559208788,-0.17161438228009424,-0.6039716071339871,-0.3192492205304247,-0.4166352735756136
-0.6899059084664282,0.9468581391451332,-0.08710579255796107,1.2089697256868408,-0.21425645560353815,0.9816617271587941,0.0034060568612426173,-0.264084055799529,0.8451361649231972,0.08321964802323203,0.5398154586905245,-0.2515138132380692,-0.6039716071339871,-0.3192492205304247,-0.3785943136887248
-0.2685313446324261,0.7298121742327507,-0.3677194159139579,-0.3839782331047317,-0.2904837016863101,1.1920945056054173,-0.00301265598912203,-0.25958794823403375,0.9467678723995077,0.14423247057030109,0.42272686234896956,-0.3443367292322646,-0.6039716071339871,-0.3192492205304247,-0.28085239437896375
0.12962880306085303,0.7092686700514492,-0.8603242317431281,-0.3839782331047317,-0.36671094776908203,-0.36084756147718156,0.038027163930807344,-0.2565353442855288,0.8925786901476546,0.31318519828598845,0.6519070554198345,-0.616712895103877,-0.6039716071339871,-0.3192492205304247,-0.5681280708192038
-0.22659092195737673,0.6936347241248795,-0.43599216375978755,-0.3839782331047317,0.09065252872754966,0.9535778766784416,-0.04262365405873975,-0.2635880566115179,0.9278048906252229,0.32863757970091084,0.5824609126804473,-0.2546197294183618,-0.6039716071339871,-0.3192492205304247,-0.48538011803826514
-0.4751671105817423,0.778763995581709,-0.17779607444959844,-0.3839782331047317,0.3383910784965585,-0.8987471203309144,-0.03536480903477315,-0.16827401423013943,1.059756326467139,0.338138836677943,0.3871347091181419,-0.28709420089893284,-0.6039716071339871,-0.3192492205304247,-0.2495896107392025
-0.26084844699796444,0.22136076524166431,0.01897363729869672,-0.04263224193510902,-0.21425645560353815,-0.1591847923434775,-0.058533310498035535,-0.1821372592899318,1.0672319057704567,0.4096645108257237,0.33214975490421156,-0.07113687753588997,0.16643461345818938,-0.23201333201997282,-0.0641428516874939
-0.2573600052198163,0.46019629332335715,-0.13221708182673922,-0.1564142389916499,0.1478229632896286,0.14909161397247891,-0.06381939740607936,-0.2914313358003746,0.9858064739126393,0.23213400179242422,0.4354363303594809,-0.04543071113364671,-0.45644701170144264,-0.31528395287085875,-0.2290723300512084
-0.15961810857870848,0.19280760179447792,0.13392081901699143,-0.49776023016127263,0.4336751361000234,0.9274137743672282,-0.04957963569164494,-0.30086710524605653,1.078066028843195,0.5172570762578889,0.12356880682002606,0.1351937380577475,-0.12349219562104728,-0.21615226138170884,-0.05295630391002607
-0.4457536455585835,0.11866733313709764,0.4714151467431221,-0.49776023016127263,4.245037440238621,1.4164808955274175,-0.049086529232742114,0.7525097550922613,1.0302569794932044,0.2847470971675478,0.09232040472527084,0.18206705608349413,-0.5742617927760442,-0.29545761457302877,0.5717498150911984
-0.24551649408284665,0.5060360777683097,-0.12795287872505978,-0.49776023016127263,0.8338681780345761,1.2972219948700958,-0.027808661052138098,-0.18546680292453604,1.1247700045163906,0.46537763826270384,0.46096044960551846,-0.48546586272094355,0.40821103375041495,-0.3192492205304247,-0.3722125326439782
-0.22248421885694553,0.9380249756111453,-0.5761540458466149,-0.49776023016127263,-0.19519964408284515,1.5891168847617132,-0.038583969586612574,-0.24237943062079975,1.2087528533026441,0.3290564654201201,0.9348674771677298,-0.47334348125205644,0.20536471503066636,-0.3192492205304247,-0.3429597608261122
-0.4432091752804424,0.30546873418984094,0.24479525688950618,-0.49776023016127263,-0.5191654399346259,2.0926689288335445,-0.03404629516692985,-0.25711480747785675,1.1483547661175149,0.3065241186916579,0.4819916477732359,-0.21044725981188045,-0.6039716071339871,-0.3192492205304247,-0.20392732357877325
-0.03502412038736345,0.1379264629086862,-0.07434570817619852,-0.49776023016127263,-0.19519964408284515,-0.44979273030972683,-0.021152762800483147,-0.2857372107991743,1.2022908885603694,0.663690651355096,0.21630483098615286,-0.4888205250981883,0.39591731746436964,-0.3192492205304247,-0.47674508856086295
0.5280624408492575,-0.525442370307478,-0.1804828302329163,-0.49776023016127263,-0.1189723980000732,-0.8987471203309144,-0.03341456301314777,-0.2581213158973062,1.2022970775230908,0.7146549901079459,-0.15715880916413472,-0.6563898171027562,0.561882487325982,-0.3192492205304247,-0.5654924450891634
0.19538514386110462,0.06948935675972115,-0.305121682693797,-0.49776023016127263,0.967265858679427,-0.2628597299246916,-0.017244495397943066,-0.19566542943891746,1.3713974182609445,0.5466141655641531,0.28135722626362125,-0.6749441877921472,0.10701498474230345,-0.3192492205304247,-0.5043834649867147
0.8881668077420191,-0.14474788760460705,-0.908266587518934,-0.49776023016127263,0.4336751361000234,-0.8987471203309144,0.03177812620338695,-0.298387109287872,1.291037863316027,0.7954182070921592,0.15045112776141836,-0.8718185364251925,-0.6039716071339871,-0.3192492205304247,-0.5837089722220163
0.9284109228923485,-0.640053755256254,-0.4360366763750106,-0.49776023016127263,0.35744789001725147,-0.8987471203309144,-0.004919514870246382,-0.23092466009359813,1.1981298426249112,0.6591567217495741,-0.03612843214631108,-0.4396049154032199,-0.6039716071339871,-0.3192492205304247,-0.5850128969774574
1.462232155827728,0.5041098899039215,-1.907859111570255,-0.49776023016127263,0.8910386125966551,-0.09072651181436996,0.0036328107246043954,1.460476386180583,1.1994893514357527,0.5401941917449821,0.5146054118411678,-0.7817049460865085,1.2144739268435571,-0.3192492205304247,-0.5961740048532662
1.6401630422755118,-0.29608895663724627,-1.2045794114383659,-0.49776023016127263,0.4146183245793304,-0.8987471203309144,0.009238208279973507,-0.29870486680597536,1.136286288813384,0.8363347903066953,0.07317592217703864,-0.5505457951022555,-0.2669188856249099,-0.3192492205304247,-0.5961859460315959
0.7054280413064856,0.8769755843152292,-1.4795220771887219,-0.49776023016127263,-0.04274515191730126,-0.3157174141276524,-0.00976632679370473,-0.23498911915726112,1.3973924370102728,0.5832877205513434,0.900429746637817,-0.7123151782587354,1.8834569880758592,0.25174932244707854,-0.5859772769230006
0.4817858452135695,0.6169777182054148,-1.0297065599112623,-0.49776023016127263,0.8529249895552691,1.0232018402835144,0.015063827604381842,-0.14513174217490987,1.3391584237895926,0.7054983161091917,0.8751392433895212,-0.862089186772288,0.36928093217793795,0.12882602500053267,-0.5422933315028096
0.07276926103001839,0.4621967007396667,-0.48436607644569507,-0.49776023016127263,1.6342542619036815,-0.600501809450321,-0.7756754654770304,1.4034434769480368,1.2887128763208553,0.48285355978511624,0.7972268534750732,-0.45086391785834534,2.543219762093627,0.18037450457489063,-0.23276812474426317
0.04905249632611422,0.5524826878284839,-0.4471452097901029,-0.49776023016127263,-0.2714268901656171,-0.6178939973186549,0.017070217853846766,-0.26464227046172395,1.1965461558310995,0.5684695468337407,0.7641682778745618,-0.9570018647742566,0.4707040915378122,0.7236161739354319,-0.5711704753849552
-1.3710016745106408,-0.2780817694048906,1.6277062644887992,-0.49776023016127263,-0.48105181689323995,-0.8987471203309144,-0.7756754654770304,-0.2867758923952827,-1.2353799261805893,-2.001273155201165,-1.236486867865483,-0.22017042222019922,-0.6039716071339871,-0.3192492205304247,-0.4051063254890821
-1.1512034986784168,-0.36327860524914163,1.437502874037419,-0.49776023016127263,-0.46199500537254695,-0.8987471203309144,-0.1094814560530441,-0.2917575801960547,-1.23873640696244,-1.9924225933992221,-1.365627608663962,-0.4357610150327002,-0.6039716071339871,-0.3192492205304247,-0.3324097297717861
-1.660258440353117,-0.5273084687880497,2.258731904866321,0.07114975512143189,-0.48105181689323995,-0.8987471203309144,-0.7756754654770304,-0.26386015098096866,-0.4813999155331436,-0.8912331816071258,-0.6065576528710074,0.3334313286902537,-0.6039716071339871,-0.3192492205304247,-0.3439822891183045
-1.8490719452609605,-0.40810543025398055,2.3798681508609567,0.07114975512143189,-0.48105181689323995,-0.8987471203309144,-0.06634104957496915,-0.29040384252077517,-0.4518276763316149,-0.8050780699567862,-0.6749729517675565,0.0478488993696771,-0.6039716071339871,-0.3192492205304247,-0.39013001113692103
-1.7513445601923932,0.3477483673211358,1.5832674549409411,-0.49776023016127263,-0.23331326712423112,-0.8987471203309144,-0.06854699540917976,-0.3023166244509235,-1.1937543382504718,-1.6559356153561593,-0.5645363489931381,0.2422177363472933,-0.507670829559965,-0.3192492205304247,-0.4451944186870216
-2.234703462964993,-0.6028835764438333,3.071674758800658,-0.49776023016127263,-0.23331326712423112,-0.8987471203309144,-0.10656744068799531,-0.2971843588998304,-0.7275851622744739,-1.2111329786341913,-0.783227483743271,0.06975251326347114,-0.6039716071339871,-0.3192492205304247,-0.07150536690027894
-2.1747325822387165,-0.44145385673948945,2.8420352312322703,-0.49776023016127263,-0.34765413624838903,-0.8987471203309144,-0.7756754654770304,-0.30120136539776166,-0.6263976847889593,-0.9968762914908045,-0.728529634058603,0.17555594125008694,-0.5086953059171355,-0.3192492205304247,-0.36833813945764377
-1.401583797649534,-0.4124315524208992,1.862144490356798,0.41249574629105457,-0.5572790629760119,-0.8987471203309144,-0.10355527467217363,-0.30465815382023625,-0.7735003890321235,-1.282728916208786,-0.8848606279428778,-0.3048736962486005,-0.6039716071339871,-0.3192492205304247,-0.30400504120616495
-1.1482624686614502,-0.3246528985573729,1.5594865329555394,0.9814057315737591,-0.48105181689323995,-0.5606564193367244,-0.7756754654770304,-0.2696815683046031,0.3586094275733278,0.0024123759794971835,-0.2696972072295475,0.3226353122948799,-0.6039716071339871,-0.3192492205304247,0.2620997451418564
-0.8430666554794016,-0.379909210285382,1.3012787997686588,-0.49776023016127263,-0.6716199321001698,-0.4325216647423371,-0.10976702642093698,-0.3072873303171368,0.44993101082053094,-0.11111473206384512,-0.2718242468965251,-0.15420152739847953,-0.6039716071339871,-0.3192492205304247,-0.3177168886095398
-0.8677571880596442,0.3941871647968972,0.615323698286356,-0.1564142389916499,0.20499339785170756,1.580419600121321,-0.7756754654770304,4.775282852425834,0.8268216489094727,0.39794514853052876,-0.1395881104584019,1.2971579055802998,-0.6039716071339871,-0.3192492205304247,1.1224416553055232
