jml_tki_laki,ds_banjir,jml_paud,ds_smp,ds_ponpes,ds_pkm_noninap,posyandu,nakes_stay,ds_dokter_stay,ds_nakes_stay,jml_covid,jml_sktm,ds_tuli,ds_bisu,ds_bisutuli,jml_grahita,ds_laras,ds_ganda,ds_angkum,jml_furnitur,ds_logam,ds_konveksi,ds_kayu,jml_kayu,jml_mknan,ds_minuman,ds_sentraind,ds_agenmitan,jml_permanen,jml_nonpermanen,ds_faskube,ds_travel,P_peta,P_dataran,P_paud,P_praktik_bdn,P_pokesdes,P_bdd_stay,P_paraji_stay,P_sktm,P_buta,P_tuli,P_bisu,P_daksa,P_grahita,P_rth,P_rtnh,P_jlnaspal,P_angkum,P_kantorpos,P_furnitur,P_tekstil,P_mknan,P_faskur,P_faskuk,P_bengkel,P_agenbank,R_non_pln,R_non_listrik,R_sdmi,R_pkm_inap,R_dokter_stay,R_gizi,R_buta,R_bisutuli,R_daksa,R_grahita,R_laras,R_ganda,R_logam,R_tekstil,R_konveksi,R_galian,R_koperasi,R_semipermanen,R_wrgmkn,R_losmen,C_smp,C_sma,C_ponpes,C_pkm_noninap,C_pustu,C_praktik_dr,C_apotik,C_toko_obat,C_dokter_stay,C_nakes_stay,C_furnitur,C_logam,C_tekstil,C_konveksi,C_galian,C_kayu,C_mknan,C_minuman,C_bup,C_kospin,C_lainnya,C_toko,C_semipermanen,C_nonpermanen,C_swalayan,C_restoran,C_wrgmkn,C_losmen,C_kelontong,MNDWI,BUI,UI,LAI,SIPI,secondary_x,tertiary_x,track_x,unclassified_x,footway_x,trunk_x,secondary_y,service_y,tertiary_y,unclassified_y,footway_y,path_y,trunk_y,CO_column_number_density,H2O_column_number_density,NO2_column_number_density,SO2_column_number_density,rwi_weight,mean_y,Trees_x,Grassland_y,Cropland_y,Shrubland_y,Barren Sparse Vegetation_y,Open Water_y,Herbaceous Wetland_y,Built Area_x,Water_x,Trees_y.1,Crops_y,Shrub and Scrub_y,Water_y,Grass_y,Flooded Vegetation_y
-0.151968035627552,0.33424849364939124,-0.1351743477460888,0.19127465565665347,0.8487367707880391,1.0486599838770854,-0.133308979758518,-0.3491417446307398,0.006613225656134919,-1.012157771509615,0.9061309725895572,0.44428698326462107,-0.5927637377023237,0.7544819667939338,-0.4280796043544733,1.6243073756950321,0.3140261891697815,-0.7243700901692336,-0.3496227195885365,-0.636679951921705,-0.283506068222941,-0.7219997192598695,0.7484315268220192,-0.18226290829932623,-0.08139863646883648,-0.1512297774915512,-0.004044368326265387,-0.8084532182539317,-0.017107412930401605,0.29666930071243913,1.1179371443516157,1.0021760799404136,0.893841750560858,-1.3620130020676404,0.4570056845939464,0.19615228294112647,-0.04717929341449563,0.485368705216809,-0.3437501109079005,0.38076994860513214,0.34855081496347845,-0.388491496303383,1.8350892534000967,1.5705853681164395,1.4452231955701678,-0.23537906110601697,-0.5539580200825578,0.6357076526516859,0.14222585883449054,0.2778938667003601,-0.7169000789070893,-0.5030050946001347,-0.22484568391533344,0.950295419915336,-0.5689469982828279,0.9290901286267553,1.1925920292330188,-0.2730385476324694,-0.3017339527851869,0.22323176487499058,-0.7889938571790881,-0.23759756194581436,-0.32725446423995985,0.37115128323637214,-0.017523759126959915,2.3404382641044066,2.3741197833429544,0.3919881687569519,-0.2767196753534394,-0.14218282466307133,-0.13291050011489478,-0.40106476127148155,-0.13037760989012953,-0.504162938986619,0.20066046644371716,0.3657326327439468,1.202240409290146,-0.48563798326096697,-0.3527348190198429,-0.12552063230136562,-0.18030751255210853,-0.10503248989272766,1.8242250181308406,-0.6255851121866969,-0.6864635043335129,2.551889192313869,-0.09016309068412932,1.9300982329660115,1.1037070750663347,-0.5063300664034377,-0.49623723780779977,-0.20597919865410583,-0.2603088501972703,-0.34129668328547613,0.31561155007098857,1.6487649677924172,-0.6446911964129977,1.6563520630990107,-0.6219068973192713,-0.1881572514674825,-0.12587877483100823,-0.7735684071937332,-0.5088329395606257,-0.43648294629268186,-0.2088338860544736,-0.14102391232670003,1.388463556844503,-0.2038604589459495,-0.8488700214267757,-1.051454369583459,-0.9522331033973256,-0.49776023016127263,1.0315675626707472,1.2512079034405732,-0.08085877495868724,-0.3001039430378017,-0.5087030280205705,-0.6197213401223413,-0.31611878401906085,0.9715396251307071,-0.03858714194701237,-0.22004676085472163,-0.25891969211863863,-0.6106252391718465,-0.47256551508151096,0.47694376018421347,-1.1617429216049426,0.3122090635508131,-0.5672981772374635,-2.9812156724246353,0.03381393398472514,0.973721982908502,-0.4003087423816401,0.42153771444815574,0.44208217010624623,0.22321547646257978,0.36596380361720976,-0.38641354428802505,0.16150549755507157,-0.1801838904271869,-0.47085505619143314,3.5738184600937863,-0.012881246925479912,1.9137291069046365,0.007031887239781356
-0.3024125821761311,0.9289699125300649,-0.23629909653340903,0.19127465565665347,0.8487367707880391,-0.04139447304777966,0.3306297603702447,-0.3491417446307398,1.7480959817716544,-0.06550665924529481,0.9061309725895572,0.32356972357317354,-0.052644530338038016,0.16140658991114012,-0.4280796043544733,0.5848311508029955,-0.2312060953228062,-0.7243700901692336,-0.014018893981071402,-0.17447916999773908,-0.283506068222941,0.6232356067196044,1.0133333665126085,0.8983088618921763,3.4674381632210536,0.815368314889723,1.5934811205485537,0.7617447963019529,-0.017107412930401605,0.6734679302346689,-0.6396157791066458,0.5558857173964865,0.47638965991903853,-0.10496634026995558,0.4570056845939464,-0.34794114234030943,0.9923243746488788,0.485368705216809,1.1433674035111998,0.38076994860513214,0.34855081496347845,0.09391868620076664,0.4030434774843297,0.9378752157829447,1.523616195774017,1.6541328284770975,1.8729924119055628,0.6357076526516859,0.256720498206946,0.1363470673976855,0.0741564180565159,-0.05151070863120381,0.30268579120005323,0.950295419915336,1.0432883134276056,0.9290901286267553,0.3724915930496695,-0.2680619783220599,-0.4056117280203512,0.2087637945114936,-0.7889938571790881,-0.12461093097796207,-0.32725446423995985,0.06853440847011914,-0.15973434088685567,0.9801443469675976,0.7044216753354049,-0.11407854883687422,-0.2767196753534394,-0.1303539291661988,-0.1262706697059945,0.5042590396719903,-0.20439230413578488,0.06928776512668254,0.6977560744445015,-0.20595644172552216,-0.3103688058542925,0.9756281215732349,1.9077295009348296,0.11433523405206487,1.3834536376619344,-0.5634827920772595,1.0262482160383226,1.2831589161413843,-0.6864635043335129,0.11604159454220428,0.19459105289080805,-0.08754283656048832,0.9794138769828846,2.3931814437161836,-0.35280578516165334,-0.5129722961479986,-0.5678193274945151,-0.44066360460616233,-0.13856965901279877,0.9192491289325186,0.7971801460174931,2.4823294400730864,2.837656636818349,-0.29032254610218994,-0.0959129386866434,1.6344990635510184,-0.5088329395606257,-0.05443829805418936,-0.4031844493099569,0.040418382935257985,0.8606981451889769,0.178366606660054,-0.23667137779865133,-1.1629218130174157,-1.2816854566496456,1.4365337197999226,0.27180000181098146,0.5025207277404764,0.09065252872754966,0.9915056423125433,-0.5087030280205705,1.304089201257771,-0.22624789595591527,0.6012888649203064,-0.10489085769148444,1.0544615415522718,-0.3295447219977829,-0.6106252391718465,-0.5788073121217463,0.3865423534743804,-0.8567120428267224,0.4340803252252507,0.11141623367942996,-2.2838090726204467,-0.2985279674640156,0.17360594795838244,0.00264554610562501,-0.08362060066004456,0.22002718117055053,1.040965964829222,1.263071191188024,1.9251157067145992,0.38695639891444616,-0.4656617486592637,-0.09675729603276127,1.7779471178493096,0.8239445282451373,1.709998889030219,0.004424632427784841
-0.4528571287247101,1.325450858450514,-0.6407980916826899,-1.1639448776954195,-0.30135250695218535,-0.04139447304777966,-0.42327069233899467,-0.823062669473153,0.006613225656134919,0.8811444530190256,1.1099588394306024,-0.7192219239742245,-1.1328829450666096,-1.321281852295844,-0.16262992818490188,-0.8215190358156423,-1.3216706643079816,-0.7243700901692336,-1.1886322836071992,-0.4826130246137164,-0.5971892529514052,-0.4977938315966239,-0.576077671630927,-0.2003730496991838,0.45802455708402684,0.6220486964134682,-0.5365528646178718,-0.8084532182539317,-0.017107412930401605,0.6734679302346689,-0.6396157791066458,-0.782985370235295,0.893841750560858,0.5933929162843138,0.4570056845939464,-0.5053235616289155,-0.897682310307312,-0.3380383987570589,0.9180465454610709,-1.0164802183098314,-1.1735413088079263,-1.2530707634844789,-1.5497462212857944,-0.6918327676872117,-1.0776055962555133,-0.6263125581986165,-0.5539580200825578,0.6357076526516859,-1.668871354443635,0.20068652934690692,-0.45137063942326694,-0.5030050946001347,1.501620993307144,0.950295419915336,0.3104540808319539,0.07980164015729854,-0.0535346093908844,-0.2730385476324694,-0.4056117280203512,-0.41597700267442433,0.9628965056979347,-0.17596865269040024,-0.32725446423995985,-0.7567845242965554,0.3358477309238444,-0.6922127223944687,-0.6775540117566384,-0.9575230781599179,-0.2767196753534394,-0.1679913454360578,-0.13291050011489478,-0.330520109976557,-0.15392769782357996,-0.5206257859239192,-0.30289026465203983,0.19847816060968446,-0.3103688058542925,0.25728945622236843,-0.2529275176649975,0.24780226834800057,-0.11126206070018889,-0.5001771731155606,-0.34867984640245303,-0.6255851121866969,-0.46244117760630715,-0.2208638037047255,0.13835271998808535,-0.1910437886247682,1.2480822672364067,-0.5063300664034377,0.2790757759550995,-0.2920871662030305,-0.336383485298501,-0.43032863485757405,-0.4356052531690455,-0.7734164701166006,-0.6446911964129977,-0.4208607996715034,0.04596928491133688,-0.3087607498774246,-0.49574490766943147,1.085962013964584,-0.5088329395606257,-0.5476293414735708,-0.4031844493099569,-0.3291757243814489,1.4512315386824022,-0.20393418145182662,-0.06821524615952244,-1.8886845145859454,-2.032186991687721,1.0951877286303,-0.5464112175764586,-0.0005034684330261546,-0.2523700786449241,-0.3001039430378017,-0.5087030280205705,0.6435077213654479,-0.36244652332583394,-0.2530348281704277,-0.4995042483993818,-0.22004676085472163,-0.2632423313352096,-0.6106252391718465,-0.6415283233144727,0.43902780062657815,-0.6736935155597927,0.7010364222263998,-0.5051425533325601,-0.9038644096505785,-0.6475808460338254,0.2330255766742684,2.7591219231930166,-0.02829373757676549,-0.3192492205304247,0.7758359236790998,0.5413381801348125,-0.7348718577451037,0.03634308743481404,-1.3816086227914974,2.471469697754088,-0.5827386886226663,1.617610234782313,0.7033319301213323,-0.1607015056653269
-0.3024125821761311,1.5236913314107385,-0.1857367221397489,-0.8251399943574013,-0.8763971458222976,-0.04139447304777966,-0.24929366479070866,-0.823062669473153,-0.8641281524016248,1.8277955652833457,0.4984752389074671,-0.3943127037408603,-1.1328829450666096,-0.7282064754130504,0.3682694241542409,0.21795718907639436,-0.7764383798153939,-0.7243700901692336,-1.5242361092146643,-0.7393912367936974,-0.5971892529514052,-0.2735879439333782,-0.8409795113215163,-0.23659333249889897,-0.35111023324526813,-0.5378690144440609,-0.004044368326265387,-0.21962896279547495,-0.6314190590675518,-0.08012932880979054,-0.20022754824208042,-0.33669500769136784,0.6661406170418089,0.5933929162843138,0.4570056845939464,-1.314718746355855,0.04732104949584437,0.485368705216809,1.3686882615613287,-1.0164802183098314,-1.1735413088079263,-1.2530707634844789,-0.681839699106819,-1.0752934622365409,1.0603849164527088,-0.6263125581986165,-0.5539580200825578,0.31579033471576406,-2.293387625408949,-0.5713867592595618,-1.4471060648703251,-0.5030050946001347,-0.06789418088349204,-0.972162181501515,-0.129246458725437,0.5044458843920272,-0.37305429636846144,-0.2730385476324694,-0.0056544907839497695,0.13642567881572976,-0.7889938571790881,-0.2732775131146612,-0.23702617929238973,-0.7567845242965554,0.16347144056103954,-0.49302348794790946,0.47786778150603176,0.06483402931583554,-0.2767196753534394,-0.1679913454360578,-0.13291050011489478,-0.11888576809581332,-0.20439230413578488,-0.6852524444018665,-0.6902359976163167,-0.0793344052794959,-0.3103688058542925,0.13041405433447667,0.9643943218104937,-0.7287232196221157,-0.160242142788883,-0.6340721062925931,0.5299971002439756,-0.6255851121866969,-0.6864635043335129,-0.8290135943223778,0.08913595525909582,-0.7749346412944288,1.1456640981261916,-0.5063300664034377,-0.3125077418799673,-0.5129722961479986,1.106204552178789,-0.34445781906260026,-0.030528856573715686,-0.7734164701166006,-0.6446911964129977,-0.4208607996715034,-0.6219068973192713,0.1501755630681973,-0.2704781560409627,-0.7735684071937332,-0.5088329395606257,-0.4932334843519196,-0.4031844493099569,-0.20967024564797557,1.7452320602651943,0.08332903003688669,-0.11477000992514699,-2.074476466073812,-1.5206958576142418,-0.04263224193510902,-0.7801858516871558,0.5961066247029885,-0.21425645560353815,-0.3001039430378017,-0.5087030280205705,0.4257637596326209,-0.4636424303076829,-0.8987471203309144,-0.1400505237477272,-0.22004676085472163,-0.2038931221899766,-0.6106252391718465,-0.3713415914822005,0.8087522660412422,-0.582184251926327,1.0782569940758497,0.41910882112771936,-0.21233662147174767,-0.6518477362687622,-0.12963905376406992,2.415479570947428,0.05830483072749739,0.5689707352123581,0.9674961943900315,3.5598010067358596,-0.813657986358966,-0.1745728591577189,-1.6466287843424483,2.3139816761069087,0.7775891055027182,-0.04405240760518778,2.5209250503734886,0.5371736990124031
-0.4528571287247101,1.1272103854902893,1.5333840072446947,1.207689305670708,0.2736921319179269,1.0486599838770854,0.21464507533805405,0.43465055414709736,0.8773546037138946,-1.012157771509615,1.1099588394306024,0.23624234422191362,0.21741507334410484,-0.1351310985302567,0.6337191003238123,0.7682681316662962,0.8592584736623692,-0.10638696788662612,-0.18182080678480395,-0.379901739741724,0.03017711650552316,1.7442650450358328,1.543137045893787,1.0794102758907522,-0.12398467806511515,0.6220486964134682,0.528464127965341,1.7431185553993809,1.2115158793438987,1.4270651892791282,-0.6396157791066458,0.5558857173964865,0.893841750560858,-0.005200720218901404,0.4570056845939464,-0.10062595442653374,0.4973226378520688,0.16188734617617442,1.4974429951009023,0.38076994860513214,1.0319390978594305,0.14314420574519282,-0.27888306883702807,1.3898110509299202,0.5717013478448744,-0.3470743515743811,-0.5539580200825578,0.6357076526516859,-0.39753464771124847,0.03524224715065918,0.1176210531237945,0.27098529682641215,0.06289876228841282,0.950295419915336,-0.5689469982828279,0.9290901286267553,0.7909101922638905,-0.23464789739504047,-0.3794240797789926,0.508451389900764,-0.7889938571790881,-0.14584906511170648,-0.25636031552509125,-0.07556872112482287,0.7544768127326298,0.6345275779321033,0.5798170711105561,0.9703504530335264,-0.2113673337111577,-0.1219047856906927,-0.11583655943111278,1.1232049550511762,0.20533185650193533,-0.6852524444018665,1.3571671374307561,1.0873972830796872,-0.3103688058542925,-0.3116628763452032,-0.3390007792403779,0.18594995350696625,0.26946546814050065,0.012790995226540296,0.17913144221467084,3.5161845349469774,-0.47663056615850546,0.196320562068948,-0.2570927963026505,0.39701040906139184,0.6632659150482458,0.5422747217743712,-0.41701483821452284,-0.45290616580935733,-0.5693829671730085,-0.26259936816123935,-0.3603084893094254,0.4508844134991638,-0.6446911964129977,-0.4208607996715034,3.1315338536054598,-0.4611787482383972,-0.27613001009787336,0.5327435721182282,2.149339681086946,-0.5284363459296603,-0.4031844493099569,-0.5025749797258198,0.18464010661728553,0.6770190728372272,0.5847753554249246,-0.811716347661214,-0.9324353996729278,-0.49776023016127263,0.27180000181098146,0.5844083875826744,0.6242432513069532,0.1304325854123133,0.747157572405213,-0.6197213401223413,0.8898747795595408,0.6914815275057703,0.20578520971050832,-0.17793171484668102,0.9996070561072578,0.6012901325789566,-0.493505526613592,0.15252525616388032,-0.734699691315436,0.2367649491809231,0.5818960750242709,-0.2457351685983747,-0.23844180421372374,0.767802235117242,0.06073455582685439,-0.30492805299316084,-0.1725343171264829,-0.39648606550276627,2.2259439699529384,1.9991735178687824,-0.2662050971868987,-0.5471825702825386,0.025563497479610956,2.615224897566834,-0.5020286914378178,0.9789669307749559,0.42679991197121797
-0.4528571287247101,0.33424849364939124,-0.5902357172890298,-0.8251399943574013,0.8487367707880391,-0.04139447304777966,0.1566527328219587,-0.877745853108816,-0.8641281524016248,0.25004371150947863,0.29464737206642205,-0.20938413570289807,-0.052644530338038016,0.457944278352537,-0.16262992818490188,1.0128507728173635,-0.5038222375691,-0.7243700901692336,-0.8530284579997341,-0.379901739741724,0.9712266706909157,-0.7219997192598695,-0.8409795113215163,-0.23659333249889897,-0.1807660668601534,0.6220486964134682,-0.004044368326265387,-0.8084532182539317,-0.6314190590675518,-0.45692795833202027,0.6785489134870503,-0.33669500769136784,-1.0542679723714659,0.5933929162843138,0.4570056845939464,1.3832652324117674,0.9923243746488788,0.485368705216809,-0.7843775280954766,0.38076994860513214,0.08278867837217435,0.6682165107011043,1.7290117991251936,1.0550437718848533,1.9155811027216816,-0.19194201021721147,0.09322875013157901,0.6357076526516859,-0.6974015652603075,-0.5713867592595618,0.5812439123654631,2.5069576230042805,1.1819049451668089,0.950295419915336,-0.5689469982828279,0.41008049678430997,0.7630156119535101,-0.2677302165897047,-0.4056117280203512,-0.15292765202818603,-0.7889938571790881,-0.19398881202822632,0.7755366776313575,-0.2677062272514122,0.07728329537963723,0.9953597385950229,1.950464727079372,-0.08283961265616026,-0.2767196753534394,0.020793095135829165,-0.03552594895236709,-0.40106476127148155,-0.12215374469412695,-0.08162136331605979,0.8161085194669825,-0.09508339927375824,-0.3103688058542925,0.043520398002276355,0.04099085413407025,-0.332811397441587,0.09206701956716315,-0.11831551629697087,-0.8252645404936603,1.1671596805427122,-0.005274774420884069,0.28051362850993106,0.5724528630915651,-0.267663941613353,-0.4187949514544256,-0.38254366590455496,-0.49623723780779977,-0.3114774763398393,1.5871419517232268,-0.36646080906863354,-0.4042207268330836,0.8163815297679242,-0.6446911964129977,0.033598529548932755,-0.6219068973192713,-0.5095173481600891,0.4762271760921142,1.4881546707299993,0.06645558803044264,-0.3671982963582803,-0.4031844493099569,-0.11560555201049563,0.16229491029497092,0.11072735406639046,0.02106118873697013,-0.4293909824242145,-0.28530034993780734,-0.49776023016127263,-0.19574926641041288,0.151573614131056,-0.30954051320700304,0.8479934661625049,0.9754958633917192,-0.6197213401223413,0.4533017384336315,1.5514219833651521,-0.22558574177319782,6.524192836281001,2.3067456684528946,0.6588078616876571,-0.525350490458433,0.2379107605386345,-1.0092274822158336,-1.0573917819333432,-0.08760844001938106,-1.035717716143658,-0.30854563225733256,0.8538582491195598,0.26496328474149256,-0.07159302172889692,-0.3192492205304247,-0.39648606550276627,0.021960218909604378,-0.14486694384782361,-0.2662050971868987,-0.18452340184439533,-0.09064125635714276,1.5691248687511143,-0.5020286914378178,1.793887802272626,0.3146879550553684
-0.4528571287247101,2.713134169172086,2.696318618298877,1.5464941890087265,1.9988260485282634,2.1387144408019503,1.8384306657887235,5.629552999535088,0.006613225656134919,-1.012157771509615,1.9252703067947823,0.4879506729402511,0.7575342807083906,2.533708097442315,1.6955178050020978,2.113472657997167,1.9497230426475447,0.5115961543959814,0.6571887572338588,1.2121231757741588,1.598593040147844,3.537912146341798,2.0729407252749654,-0.0736020599001807,0.01796879392248045,1.5886467887947424,0.528464127965341,0.5654700444824673,1.2115158793438987,0.6734679302346689,1.9967136060807464,2.341047167572195,0.7686061258730247,-0.10496634026995558,0.4570056845939464,0.19615228294112647,-0.04717929341449563,0.485368705216809,0.8955144844413497,0.38076994860513214,0.826922622558081,0.025002934028904505,1.3577406614281744,0.5160684475606151,0.5045073812671397,0.7419546816254818,0.31974412844354844,0.6357076526516859,-0.20125809363127148,0.7025341796803211,0.013305907056146598,0.309684832651538,-0.22484568391533344,0.950295419915336,0.88206479676668,0.46198145529746754,0.13817716764850002,-0.2730385476324694,-0.335341468302446,0.7440682812305552,-0.7889938571790881,0.19056185208034795,0.36750402461481896,0.7242043037970005,0.551318567912623,0.5601875966769495,0.8414862166444477,1.347891968656401,-0.047987851996393736,-0.012064974197473443,-0.08510352994293206,1.5001154923069886,0.013025860210827732,2.121634889534469,1.26586229729731,0.8334782221191273,-0.007846962825404787,-0.06421988036454082,-0.46258806885495973,-0.05770933147583755,0.6712530602196343,-0.1146314199770543,-0.3886212883586222,0.04962508824312697,-0.3443842666268188,-0.4432720801773663,-0.5550146489307952,-0.3526006937278958,0.0027404458377413795,0.006514955988412491,-0.40925733726675145,-0.3579629852210919,-0.24056867303200108,-0.15361778009877838,-0.2797039190835235,0.25305214995746883,-0.26214923800107076,0.09263489031394186,-0.0974185682394286,-0.3090258423483399,0.6351580441154254,-0.3476465192359951,0.10295167974924721,-0.42637406450361365,1.0381436646618216,0.1783807311810648,0.5775523697769787,-0.2673486359594573,-0.8592866776787947,-0.19006523832001518,0.5387823085062935,1.3227517227433818,1.6744478064751644,0.2451595110935681,1.215004408448436,0.8479934661625049,7.597306302000397,0.07128218389293799,1.4487293833247603,1.8847539261780544,0.5191408193876101,0.2789832808898061,0.5068924895960054,1.7509982734766494,-0.5284772919571159,0.08598803470560576,-0.9177182185823677,-0.014521985604941081,1.1207991262121717,-1.5127867126325965,0.09731834551692883,0.08959888667040578,-0.16550685045582855,-0.2977115056344723,-0.3192492205304247,-0.39648606550276627,-0.06404067726729697,3.002396011099475,-0.2662050971868987,-0.019931933091699397,0.07194346501971875,0.9168039382348483,-0.5020286914378178,0.3877498279237052,-0.3110531998237917
-0.4528571287247101,0.33424849364939124,-0.03404959895876858,-0.14753022768136478,0.2736921319179269,1.0486599838770854,-0.307286007306804,-0.3126862888736311,-0.8641281524016248,-1.012157771509615,0.29464737206642205,-0.3390909785628577,-0.5927637377023237,0.457944278352537,-0.9589789566936161,-0.1489167726502068,-0.5038222375691,-0.10638696788662612,-0.3496227195885365,0.030943399746245805,0.03017711650552316,-0.7219997192598695,0.48352968713142996,-0.14604262549961106,-0.36530558044402767,0.4287290779372133,-0.5365528646178718,0.9580195481214384,-0.017107412930401605,-0.45692795833202027,-0.6396157791066458,-0.33669500769136784,-1.0542679723714659,-0.9585165551404494,0.4570056845939464,1.3832652324117674,-1.702685142845082,0.485368705216809,-0.23359326900365252,0.38076994860513214,0.6143129515547826,-0.25066003330910136,1.7290117991251936,-0.350978816976697,0.8703413195040484,-0.19194201021721147,-0.5539580200825578,0.2446975973966704,0.44754493150943425,-0.5713867592595618,0.9869139005105609,-0.5030050946001347,0.5424728488861382,0.950295419915336,1.0432883134276056,0.41008049678430997,0.7630156119535101,-0.2173010119646565,-0.3852435571659612,0.3293278993783401,-0.7889938571790881,-0.11470011094179147,-0.32725446423995985,-0.15562601534423512,-0.660105117020684,0.14327425337344835,0.37214297994451817,0.0421150074739901,-0.17506118885334057,-0.11063918219738124,-0.13291050011489478,-0.40106476127148155,-0.18383268740496236,-0.6852524444018665,1.2895353427862002,0.16824002977462219,-0.3103688058542925,-0.2568224625983646,1.96157487066725,-0.3007451051483476,-0.43333697023298845,-0.6588637088196607,1.0545741233100907,-0.6255851121866969,-0.6864635043335129,-0.22931772496215036,-0.32027848635478684,-0.519035016284652,0.14385948598929796,-0.5063300664034377,-0.49623723780779977,0.3582860823745389,-0.4451225796918651,-0.28971650532757626,-0.3899261551213601,-0.7734164701166006,-0.6446911964129977,-0.4208607996715034,-0.6219068973192713,-0.5516425874421945,0.57531812255625,1.6713395852486603,-0.5088329395606257,-0.44638817238258477,-0.4031844493099569,-0.49885238123111597,0.6652463241198674,-0.24129850879437642,-1.4058500369327558,0.3659629295877113,0.4011174387100504,1.2089697256868408,0.27180000181098146,-0.023899942673654178,-0.004631528875915282,-0.013079590737725019,-0.5087030280205705,0.9896822611500108,0.41637236873157546,0.729407462547145,-0.018463865919387732,-0.03233852086853586,-0.2235906458139723,-0.6106252391718465,-0.9476302934738166,0.028189692436528913,-0.7652027791932586,-2.0265584819157754,0.05588535734530124,-0.013984351090609888,0.028850122016139162,-0.5722128400617033,-0.5305504168092386,-0.30973908456561994,-0.3192492205304247,-0.39648606550276627,-0.3540829153541015,0.3561335018798743,-0.2662050971868987,0.7518811689689646,-0.5656536711635217,-0.36795008955023717,-0.5020286914378178,-0.4351604638827656,-0.23631189521322538
-0.4528571287247101,-0.45871339819150686,0.4210117705841724,0.19127465565665347,0.2736921319179269,-1.1314489299726447,0.09866039030586338,-0.057498098573870164,0.006613225656134919,-0.38105703000006824,0.09081950522537698,0.2914640693999162,0.21741507334410484,-0.7282064754130504,0.1028197479846695,-0.2712080932257405,0.3140261891697815,-0.7243700901692336,-0.18182080678480395,0.7499223938501929,0.03017711650552316,1.0716473820460959,-0.576077671630927,-0.22451990489899393,-0.36530558044402767,1.2020075518422326,-0.5365528646178718,0.7617447963019529,-0.6314190590675518,0.6734679302346689,-0.6396157791066458,0.5558857173964865,0.893841750560858,-0.6037943846564866,0.4570056845939464,0.32334294761931687,0.4973226378520688,0.485368705216809,0.43521622033179513,0.38076994860513214,0.006856673515502488,0.14314420574519282,-0.9608096628932451,1.3898110509299202,0.5717013478448744,-0.6263125581986165,-0.5539580200825578,0.6357076526516859,-0.39753464771124847,0.03524224715065918,1.682348171117914,0.27098529682641215,0.06289876228841282,0.950295419915336,-0.5689469982828279,0.9290901286267553,0.03775669961942744,-0.011982147516715199,-0.23975643917802578,-0.1735961811188959,0.5875010633452039,-0.24779168079426558,-0.11457301060748108,-0.4358270494736358,0.14500302634315448,0.04763206651657562,-0.3280148719002061,0.16706962760414032,-0.2767196753534394,-0.13880307264170494,-0.10445395886801931,0.7074952087795288,-0.19117540766597038,0.6082445402484877,0.4441357793255845,0.48601004328353103,-0.3103688058542925,-0.29506785698847027,0.8397467532033992,0.15213782967316977,-1.0513503589403348,-0.6052391032652027,0.4644249723607113,2.0335239297289007,-0.6864635043335129,2.462424074274115,-0.29502364880567844,-0.593317223260655,0.4644541750107695,-0.10239338556672406,-0.42630122044330704,0.6825056088477109,0.485222575442374,-0.22471413840572324,-0.400172241104204,1.5846694400792902,0.3596585401240384,0.08470066524556118,-0.6219068973192713,-0.4513764428250425,-0.29354432635678096,0.9037947934154713,-0.5088329395606257,-0.535211522345028,-0.4031844493099569,-0.3913217065550449,1.2574881990346793,0.2903218422565483,-1.6743243355710486,0.1324519890990964,-0.4084415840813325,-0.49776023016127263,-0.02041829082739001,-0.2344682108393064,0.28122064393447954,-0.3001039430378017,0.06214269944569473,-0.6197213401223413,1.5423396228509392,0.7938313006510646,0.5414509555471446,-0.22004676085472163,-0.02010759196818469,1.61417355919388,-0.9616283518215576,-0.22087065389165533,-1.222749097360586,1.0260264533582335,-0.07191195738894181,-0.31728537525766554,0.40500667505712273,-0.5537722656326352,-0.5721299185044345,-0.30973908456561994,-0.12495110521169098,-0.39648606550276627,-0.3540829153541015,0.32580903428132457,-0.2662050971868987,0.8721476282458872,-0.63191076764939,-0.6443909716897525,-0.5020286914378178,-0.3912186521843618,-0.3475547671917427
