ds_peta,jml_sls,ds_lereng,ds_dataran,ds_tki,jml_tki_perem,jml_non_pln,jml_non_listrik,jml_sdmi,jml_smp,jml_sma,ds_smp,pkm_noninap,praktik_bdn,pokesdes,ds_pkm_inap,ds_pustu,ds_toko_obat,posyandu,nakes_stay,ds_nakes_stay,ds_bdd_stay,ds_paraji_stay,jml_sktm,ds_buta,jml_buta,ds_tuli,jml_tuli,ds_bisu,ds_bisutuli,ds_daksa,jml_daksa,ds_grahita,ds_laras,jml_ganda,ds_rth,ds_rtnh,ds_transport,ds_angkum,ds_kantorpos,ds_posling,ds_jasakirim,ds_furnitur,ds_logam,jml_logam,ds_tekstil,jml_konveksi,ds_galian,jml_galian,ds_kayu,ds_mknan,ds_minuman,jml_minuman,jml_kud,ds_kospin,jml_koperasi,jml_toko,ds_semipermanen,ds_swalayan,jml_restoran,jml_wrgmkn,jml_losmen,jml_kelontong,ds_faskur,ds_faskuk,ds_bengkel,ds_salon,ds_travel,ds_agenbank,P_kelurahan,P_peta,P_banjir,P_sdmi,P_smp,P_ponpes,P_pustu,P_praktik_bdn,P_toko_obat,P_dokter_stay,P_covid,P_gizi,P_tuli,P_bisu,P_bisutuli,P_daksa,P_grahita,P_laras,P_rth,P_jlnaspal,P_angkum,P_jasakirim,P_furnitur,P_konveksi,P_kayu,P_sentraind,P_koperasi,P_toko,P_permanen,P_nonpermanen,P_restoran,P_wrgmkn,P_losmen,P_faskur,P_atm,P_salon,P_travel,P_agenbank,R_sls,R_tki_laki,R_sdmi,R_sma,R_ponpes,R_pkm_noninap,R_poli,R_praktik_bdn,R_pokesdes,R_dokter_stay,R_nakes_stay,R_sktm,R_buta,R_bisutuli,R_grahita,R_laras,R_mknan,R_sentraind,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_restoran,R_kelontong,C_,C_sma,C_ponpes,C_pkm_inap,C_pkm_noninap,C_pustu,C_poli,C_praktik_dr,C_praktik_bdn,C_pokesdes,C_apotik,C_toko_obat,C_dokter_stay,C_nakes_stay,C_furnitur,C_logam,C_tekstil,C_konveksi,C_galian,C_kayu,C_minuman,C_sentraind,C_kud,C_kospin,C_koperasi,C_toko,C_permanen,C_semipermanen,C_nonpermanen,C_restoran,C_wrgmkn,C_losmen,C_kelontong,MNDWI,BUI,NDBI,SIPI,residential_x,secondary_x,service_x,tertiary_x,unclassified_x,path_x,residential_y,secondary_y,service_y,tertiary_y,track_y,unclassified_y,path_y,sum,min,max,std,H2O_column_number_density,SO2_column_number_density,geo_id,LST_Day_1km,mean_y,Grassland_x,Cropland_x,Open Water_x,Grassland_y,Cropland_y,Open Water_y,Flooded Vegetation_x,Shrub and Scrub_y,Built Area_y,Water_y,Grass_y,Flooded Vegetation_y
1.8896881905325293,0.5013974632228383,-0.5277948974376483,1.6297151936721674,-0.40889166768965896,-0.35302215501896766,-0.03936719322362043,1.0776830700279634,-0.047099371575912784,-0.08196611416891628,-0.3236997809783949,0.19127465565665347,-1.129257254612544,0.45672928730332213,1.2705685444712334,0.7938709273387524,-0.8258433181527288,-0.18530112014368103,-0.017324294726327308,0.12477918021167335,-0.06550665924529481,1.2813804428783535,1.8693774727635275,-0.6229049614544524,0.38130785246365784,-0.24677913331773138,1.5677130917548192,2.474795162607466,1.940632720559521,0.1028197479846695,0.6962214646096206,0.6469591908060264,-0.22387881909039856,0.8592584736623692,0.11230576652966381,-0.29013807239307843,-0.5019108179498942,1.6164954392033137,1.8318021468599868,-0.7859264977930704,-0.43699912670702323,-0.3028084546579357,-0.9643945043361409,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-1.1058813510121055,-0.9576263989212629,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,0.7882098498214309,-0.8023030461480138,-0.43612050364975713,-0.4438852505371194,-0.36567172730256575,0.3007497805023279,1.4158304231050403,-0.17758862339885972,1.0032337413904395,-1.1266384218491423,-0.782985370235295,-0.11072443169141227,-0.4714246066987499,0.7799911712777708,-0.613900603290701,-0.1569001900827795,-0.774135524682395,-0.8922162661587247,-1.0173432244350806,0.5738700476848276,-0.4001084807826174,-0.792505446966327,-1.0109674458122773,-0.6203761450192756,0.438497364361192,0.620020131896503,-0.6524276780259354,-0.30837207313788234,-1.291404619304861,0.03847395960679086,-0.4486154962959123,0.6357076526516859,0.6730646788504884,-0.4608789388664934,-1.2811501423739993,-0.780909453876191,-1.2426673423311003,-0.5569613303246806,-0.9373239276933244,-0.5091973495686862,-0.6134825779406444,-0.9240485173461733,-0.6133113241609283,0.1676787929047848,-0.46834353105948984,0.4010218281419634,-0.665527789562792,-1.152463728510822,-0.7313465951790664,-0.8523337565405034,-0.26734840581006,-0.4426780614887446,-0.7316351817768779,-0.4805157289961906,-0.7692252878980612,-0.8453385819776067,-0.3636240633083818,-0.17857189085367778,0.19642586381848748,-0.2732775131146612,-0.36157964731702436,-0.5631526123690097,-0.5275290410340534,-0.3536574305273748,-0.643571413639217,0.47377642246905455,-0.6343452142903296,-0.4412292307032576,-0.43190549129091943,-0.5141215185476632,-0.8298036468709367,-0.38582182807762017,-0.3333766419533818,-0.3171739118983483,-0.37757323622959615,0.003903988255185409,-0.7287232196221157,0.5883363129139446,-1.0513503589403348,1.5148883360689953,-0.549846419474513,-0.8252645404936603,-0.5098764071033497,-0.3025630268270815,-0.6255851121866969,1.3112487284232142,-0.8290135943223778,-0.37305851554541763,4.431894142308597,-0.7176580541730994,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,-0.5923753336510765,-0.5807110389004968,-0.43985482168372214,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.45559345293422027,-0.7472157095850829,-0.5088329395606257,-0.07390429667940411,-0.4031844493099569,-0.3678448899099506,-1.2650779842393347,-0.11439299151624642,0.27365960384988386,0.8599658286753059,-0.48640099246505814,-0.1564142389916499,-0.28190973091099364,-0.42952390052111006,-0.19519964408284515,-0.26038004444503615,-0.7712040407958031,1.0510108806201977,-0.12802807972939773,-0.3271558876841496,1.2122556136299463,0.005371635930211987,-0.3625350716146397,0.3406850931950275,-0.10710906420008418,-0.30350627821458026,-0.5043479473765003,-0.6215465730692785,1.3974436317946148,-0.8060451267108683,-0.4169002889956731,-0.1944025635371066,-0.18338523920894365,-0.35813348294810565,-0.21659693601933902,-0.5127932113458173,-0.5733528450248815,-0.39648606550276627,-0.4198907121732059,0.32215772413617866,-0.4262496975702906,-0.5020286914378178,-0.5869594497499786,-0.4335941759876273
-0.49792263796918707,-0.2638960502976428,-0.5277948974376483,0.045219217725519956,-0.15292937175080748,-0.35302215501896766,-0.24400066324986686,0.8207480438560844,-1.146441521768242,-1.0751138165223488,-0.7811645877278259,-1.1639448776954195,-0.043961352977617274,-0.5300058183565444,-0.03469693034316751,-0.8830222079489868,-0.03311400911183481,-0.7356315145553652,-0.8872094324677574,-0.7501517579589355,0.8811444530190256,-0.2126528383392741,0.48074728613147594,-0.669137103463943,0.09604913707891381,-0.5653338969141494,0.4874746770262477,0.44179357183077467,0.7544819667939338,0.1028197479846695,-0.24477931732639363,-0.2167463617698263,-0.6682613996969685,-0.5038222375691,0.5308036701071848,-0.5494243588077072,0.27101227401972844,-0.20169578092052726,0.15378301882266115,-0.7859264977930704,-0.43699912670702323,-0.7124294806506912,-0.29255000837004624,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-1.1058813510121055,-0.9576263989212629,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,-0.3620717659894013,-0.8023030461480138,-0.43612050364975713,-0.760036617406029,-0.36567172730256575,-0.24224759146725655,0.26712997712926667,-0.5926626248340644,-0.5121671299259032,-1.1266384218491423,-0.33669500769136784,-0.9169207546058422,-0.4714246066987499,-0.47236507560056223,-0.17631783913708476,-0.9861283070095355,-1.2237296970840137,-0.8922162661587247,0.10720169775551613,-0.23552516671993545,-0.6644441713983255,-0.792505446966327,-0.7634932460236917,-0.6203761450192756,1.0023534207595635,1.4879266540754783,0.64397327689535,0.07508866359212332,-0.6500075031210268,-0.36440807350608717,-0.6263125581986165,0.6357076526516859,0.8291937637660146,-0.6531746861452773,-0.11945883094091422,-0.780909453876191,-1.2426673423311003,0.10717423055146441,-0.9373239276933244,-0.5091973495686862,0.09253590726293312,-0.9240485173461733,-0.6133113241609283,-0.2628906675319982,-0.46834353105948984,0.950295419915336,-0.665527789562792,-1.152463728510822,-0.2908163084945669,-1.012093600029292,-0.1623305837775309,0.4594177066731128,-0.8894642713281047,-0.5639285385105082,-0.7692252878980612,-0.06423198165155013,-0.3636240633083818,-0.46530400171744474,0.46323356066651156,-0.2732775131146612,-0.590844387189744,-0.4842134684215298,-0.389975549331969,0.7667894049014016,-0.2697583485908007,-0.34410836383738347,-0.5935958753858946,0.11178130974444596,-0.43190549129091943,-0.022599035515642078,-0.8298036468709367,-0.38582182807762017,-0.3333766419533818,-0.12830579567405595,-0.35467325971453645,0.7496078193419442,-0.7287232196221157,-0.6881992001936654,-0.23453546057887703,-0.5609140644795898,-0.549846419474513,-0.8252645404936603,-0.36728733943820724,-0.3222368204141663,-0.6255851121866969,-0.6864635043335129,-0.8290135943223778,-0.13474581114789688,-0.5443321501093403,-0.7176580541730994,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,-0.5923753336510765,-0.5807110389004968,-0.07216292958761344,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,0.00041693526839984245,-0.3759413098614,-0.7472157095850829,-0.5088329395606257,0.1022829617777044,-0.4031844493099569,-0.502995295509829,-1.4322997797053914,-0.36802952916603277,0.47623251500844027,0.5914268197690178,-0.41003043810217654,0.41249574629105457,-0.5604069890888711,0.3302436603386557,-0.6144494975380909,-0.26038004444503615,-0.6292071682833851,0.896468884866282,-0.39591299955114384,-0.3430751536332885,0.0036940234478853593,-0.75210037022063,-0.3625350716146397,-0.4465255575180787,-0.07515328152731769,-0.27365319691565165,-0.4614654107876195,-0.2099399838941502,0.9157619785099329,-0.8060372633642061,0.10565413339247426,-0.29179399395433236,-0.2565311886585895,-0.3808666484328075,-0.21659693601933902,-0.48000996791636297,-0.5599006532999651,-0.39648606550276627,-0.4198907121732059,0.3519894740073494,-0.42469146460122725,-0.47805087553035025,-0.5869594497499786,-0.4335941759876273
-1.2440510218759735,0.08396463766621225,-0.5277948974376483,0.18926430644794245,-0.9208162595673619,-0.505530814770144,-0.24400066324986686,-0.37656917810487117,-1.2310063025522673,-0.8764842760516622,-0.09496737760367945,-1.1639448776954195,-1.129257254612544,-0.5300058183565444,0.1284612540086326,0.7938709273387524,-1.2222079726731758,-0.7356315145553652,-0.24929366479070866,-0.5861022070519464,0.25004371150947863,-0.2126528383392741,-0.21356780718454974,-0.809117755659345,-1.3302444398448063,-0.9900735817093733,-0.5927637377023237,-0.49228824014770517,0.16140658991114012,-0.4280796043544733,-0.7152797082944008,-0.7565623321297342,-0.4460701093936835,-0.2312060953228062,-0.44569143824036406,-0.5494243588077072,-0.5019108179498942,-0.036405670000178074,0.3215849316263937,0.2664157619637527,-0.43699912670702323,-0.3028084546579357,-0.9643945043361409,-0.5971892529514052,-0.1306863186837437,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-1.1058813510121055,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,-0.7454989712596787,-0.8023030461480138,-0.43612050364975713,-0.5804051589577849,-0.36567172730256575,-0.6504066898605012,-1.5379707236898061,-0.5926626248340644,-0.8910173477549889,-0.5987354839720234,0.10959535485255932,-1.3200189160630573,-0.4714246066987499,-1.6108707431958085,-0.7597615460681758,-3.128301010814972,-1.2986620344232702,-0.8922162661587247,-1.242252238561187,-0.34794114234030943,-0.6644441713983255,0.032466595745141026,-1.0109674458122773,-0.6203761450192756,-0.5952387114695268,0.4030434774843297,-0.36433858749558296,-0.8196529992036545,-0.4362084330358884,-0.095820051430835,-0.6263125581986165,0.6357076526516859,0.8291937637660146,-0.30063253215674374,-1.1428535828890767,-0.780909453876191,-1.2426673423311003,-0.5569613303246806,-0.9373239276933244,-0.5091973495686862,-0.6134825779406444,-0.0011597651731284201,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-2.0707093650482595,-0.31895787510050294,-0.5878857040470841,0.07629228797168207,-1.6777595501294476,0.044787901238466564,-0.4426780614887446,-1.0209885126207934,-0.1190651146033713,-0.7692252878980612,-0.8453385819776067,-0.3636240633083818,-0.5130932125374682,0.48546826912574703,-0.24354433940712605,-0.47768171027657025,-0.6015258000764674,-0.7720676851951671,-0.47575753988533115,-0.6662267282595413,-0.582659217769467,-0.6424951896498156,-0.4412292307032576,-0.43190549129091943,-0.5141215185476632,-0.07196033093833011,-0.38582182807762017,-0.3333766419533818,-0.5103575333107686,-0.37650187082499414,-1.1672575943091623,-0.7287232196221157,-0.21985936360613054,-1.0513503589403348,-0.9633593423116206,-0.549846419474513,0.11027288310098034,-0.47877985482570706,-0.36644025397575,-0.6255851121866969,-0.6864635043335129,0.3647865745205924,-0.44737882217750574,1.135365006942891,0.5685936578875428,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,-0.5923753336510765,-0.5807110389004968,-0.43985482168372214,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.15062287078325867,-0.41812366627252506,-0.5088329395606257,-0.38672249871383685,-0.4031844493099569,-0.38883714868408903,-1.2093946887797635,-0.7948873136089354,-0.032228298019439015,0.8585425533793242,-0.6075977417800659,-0.49776023016127263,-0.6049665503973315,-0.6632985346318072,-0.32859732472769604,-0.26038004444503615,-0.915175472376661,-0.6197213401223413,-0.46032702353937055,0.522755524418288,-0.40586280775247535,-0.3589273859523075,-0.3625350716146397,-0.5963853488507712,-0.06387131610156002,-0.294544322568023,-0.476241724838712,-0.4867792300188011,0.979599306053686,-0.8060328948382827,-0.4399316014845528,1.193350112883676,-0.2960328600640701,-0.35294880643826804,-0.21659693601933902,-0.6039716071339871,-0.49080530489471336,-0.39648606550276627,-0.4198907121732059,-0.7418413546022434,-0.40183738105496464,-0.5020286914378178,-0.5869594497499786,-0.4335941759876273
-0.9455996683132589,0.8591970279856606,-0.5277948974376483,1.485670104949745,0.614957516065747,-0.3021859351019089,0.1659670763575104,1.093099171598276,-0.1316641523599381,-0.47922519511028927,-0.5524321843531104,-0.14753022768136478,1.0413345486573093,0.292273436360011,1.9232012818784336,-0.8830222079489868,0.3632506454086122,-0.7356315145553652,-0.19130132227461333,0.10655145233311901,1.1966948237737989,1.2813804428783535,2.563692566079553,-0.34294365706364854,0.38130785246365784,0.07177563027868658,1.0275938843905335,1.2659834059294333,2.237170409000918,-0.16262992818490188,-0.009529121842390069,0.6469591908060264,0.2205037615161714,0.8592584736623692,-0.3061921370478571,-0.030851785978449557,-0.5019108179498942,1.4512053282829647,1.664000234056254,-0.7859264977930704,-0.43699912670702323,0.10681257133481982,-0.7404463390141094,-0.5971892529514052,-0.11902053430406488,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-0.8409795113215163,-1.1374089215324314,-0.9245082513965706,-0.6452843790798689,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,0.021355439280876153,-0.018842716782215333,-0.16559977666851644,-0.5947756756336444,-0.36567172730256575,0.2788841145169755,-0.38927027771403255,-0.17758862339885972,1.0032337413904395,-0.5987354839720234,-0.782985370235295,0.4939228104944102,-0.4714246066987499,-1.3723266842441617,-0.6069548517511555,-1.065102426414239,-0.9454094739259529,-0.8922162661587247,-0.29977646644603234,-0.17128742820823428,-0.6644441713983255,-0.792505446966327,-0.8813380952881147,-0.6203761450192756,0.14314420574519282,0.9713156153304142,-0.8170499950998364,-0.8196529992036545,-0.7721783599961426,0.11521340714744129,-0.2539949233040695,0.46813190463070625,0.6656299686993672,-0.25026933103975885,-1.099388911311499,-0.780909453876191,-1.0534021658900021,-0.5569613303246806,-0.9373239276933244,-0.5091973495686862,-0.24366334921628455,-0.39668350028348376,-0.054703479955427105,-0.5294336871482807,-0.46834353105948984,-1.0637077801304102,-0.2694478516729833,-0.8298477048530629,-0.7313465951790664,-0.2969781586636524,-0.06523076487816645,-0.15916224863787512,-0.7316351817768779,-0.5559845487978807,-0.7692252878980612,-0.027036429255071256,-0.3636240633083818,-0.23773883436524867,0.8697976701492152,-0.2732775131146612,-0.34142452240454535,-0.44209331174168964,-0.3637749803147069,-0.3290322461898313,-0.4704197066565305,-0.10069027267475306,-0.6424951896498156,-0.4412292307032576,-0.43190549129091943,-0.2566573607689855,-0.39675162263824765,-0.32728162451536624,-0.24859906070394713,-0.29614020120069184,-0.3710885913688008,0.8266572710585014,-0.7287232196221157,-0.6881992001936654,-0.20788453356002876,-0.3399950296908427,-0.549846419474513,-0.8252645404936603,-0.4691238068258691,-0.33082132052624735,0.696870707288012,-0.6864635043335129,-0.8290135943223778,-0.3640826666563622,1.8444574993213807,1.0460430638866338,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,2.623157997560796,4.626960264254959,-0.43985482168372214,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,0.7978772612769736,-0.20819552660389487,0.15528261059994092,0.1701649093470759,0.19481897228841477,-0.4031844493099569,-0.3565434812941761,-1.3055751078477096,-1.060434749545553,-0.0571137665527174,0.6466151997761508,-0.3950883731181345,-0.49776023016127263,-0.2986195664016663,-0.7801858516871558,2.606151649459024,-0.23999349983536536,-0.31586401705461653,-0.6197213401223413,-0.01894400550987509,-0.8987471203309144,0.32584674290039156,1.3687660737046727,-0.2698300356458732,-0.1747832499262841,-0.08240144900209409,-0.29712141728170416,-0.4756045198314924,-0.15530291204767546,0.6197889144434413,-0.8060324579856903,-0.24789052333753245,0.6398499797610667,-0.2960328600640701,-0.3808620581924269,-0.21659693601933902,-0.6039716071339871,-0.5721299185044345,-0.39648606550276627,-0.4198907121732059,-0.6483685383392418,-0.3930073942302723,-0.5020286914378178,-0.2873561881699529,-0.4335941759876273
-1.2440510218759735,-0.4527347094780212,0.26792641740155426,-1.10714149205386,-0.9208162595673619,-0.505530814770144,-0.18723589930423,-0.21213076135486872,-1.4001358641203179,-1.2737433569930352,-0.7811645877278259,-1.5027497610334377,-1.129257254612544,-0.11886619099826666,-1.0136460364539681,0.7938709273387524,-0.8258433181527288,-0.7356315145553652,-1.0611864600160434,-0.6043299349305007,-0.6966074007548417,-0.876667629991553,0.48074728613147594,-0.7705909706514361,-1.3302444398448063,-1.0962585029081793,-0.8628233413844666,-0.05272032862842052,-0.43166878697165356,-0.6935292805240447,-1.185780099262408,-0.5406359439857711,-0.8904526900002535,-0.2312060953228062,0.11230576652966381,0.747007073265437,-0.5019108179498942,-0.862856224601924,-0.5174246323922691,-0.7859264977930704,-0.43699912670702323,-0.3028084546579357,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-0.576077671630927,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,-1.128926176529956,-0.8023030461480138,-0.43612050364975713,-0.9324828175163434,-0.36567172730256575,-0.7524464644588125,-1.5379707236898061,-0.5926626248340644,-1.0804424566695316,-1.1266384218491423,-0.782985370235295,-0.7153716738772348,-0.4714246066987499,-1.6108707431958085,1.073918689467855,-0.6307448152959121,-1.4164129208926157,0.2043037564731735,-0.5353954218448156,0.9592963303659167,-0.6644441713983255,-0.792505446966327,-1.0109674458122773,-0.6203761450192756,-0.4475621114868057,0.7440067506450087,0.08837286764337067,-1.0205133328861533,-0.10023850607563425,0.9593471971435225,2.1660695471370874,0.6357076526516859,0.8291937637660146,-0.0488166957920597,-1.4471060648703251,-0.780909453876191,-0.10707632343019616,0.486680254901417,-0.9373239276933244,-0.5091973495686862,-0.6134825779406444,-0.13300104712546285,-0.6133113241609283,-2.1081883754164834,-0.46834353105948984,-2.0707093650482595,-0.665527789562792,-1.152463728510822,-0.7313465951790664,0.03775669961942744,0.08146085412157417,-0.4426780614887446,-0.855643752138556,-0.4686006619589788,-0.03749561645417215,-0.8453385819776067,-0.3636240633083818,0.6133559428840889,-0.5277664561975778,-0.2732775131146612,-0.147431251128664,-0.4988157609973028,-0.7960853778224487,-0.4644717081168659,-0.4348184979674493,0.48838150793881246,-0.6424951896498156,0.4277873328574195,-0.43190549129091943,-0.5141215185476632,-0.18022561052190308,-0.38582182807762017,-0.3333766419533818,-0.323266425290966,-0.3612069937603561,-0.10953819053225393,-0.18894063268591968,-0.2925625031767616,-1.0513503589403348,-0.19527595113559806,-0.549846419474513,-0.8252645404936603,-0.6621426385406444,-0.23947857983387486,-0.6255851121866969,-0.6864635043335129,-0.8290135943223778,-0.4929867133922889,-0.7749346412944288,-0.7176580541730994,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,-0.3447474923277272,-0.5807110389004968,-0.20593644739733402,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.82108261633285,-0.19120539886965401,-0.5088329395606257,3.8969513206296607,-0.4031844493099569,-0.3769374151916441,-0.7083079670709967,1.5046054304152832,0.2632782465047629,0.8490746017515095,-0.6109182006654085,-0.49776023016127263,-0.6049665503973315,-0.6632985346318072,-0.1380292095207662,-0.26038004444503615,-0.9020981772534996,-0.6197213401223413,-0.4201327137797125,0.5560988891625975,-0.29715403175398347,-0.1478595553670864,-0.3625350716146397,-0.4015971839637473,-0.10779288139588793,-0.16720951324406128,-0.3136578843939646,-2.776784015150164,1.8036811707094071,-0.806032021133098,-2.011972567039081,1.2530925203463366,-0.25704693398600087,-0.40360440415788984,-0.21659693601933902,-0.5025484477741128,-0.5874165000100212,-0.39648606550276627,-0.4198907121732059,0.5170584899611606,-0.4319632184568562,-0.5020286914378178,-0.5869594497499786,-0.4335941759876273
-0.9455996683132589,-0.5819401078645959,-0.5277948974376483,-0.53096113716417,-0.9208162595673619,-0.505530814770144,-0.24400066324986686,-0.15046635507361777,-1.4847006449043432,-1.0751138165223488,-1.0098969911025413,-1.1639448776954195,-0.043961352977617274,-0.6122337438282,-0.687329667750368,-0.8830222079489868,-0.8258433181527288,-0.7356315145553652,-1.2351634875643294,-1.0053399482586964,0.5655940822642521,-0.876667629991553,1.1750623794475017,-0.7063796623049216,-0.4744682936905742,-0.7777037393117613,-0.5927637377023237,-0.1076663175683311,-1.0247441638544472,-0.9589789566936161,-0.4800295128103972,-0.5946175410217619,-1.3348352706068234,-1.0490545220616878,-0.3061921370478571,-0.5494243588077072,-0.5019108179498942,-0.862856224601924,-1.1886322836071992,-0.7859264977930704,-0.43699912670702323,-0.7124294806506912,-1.1883426696581725,-0.9108724376798694,-0.14235210306342252,-0.4972824666255185,-0.3378410132257051,-0.6467635407512885,-0.19137760258364916,-1.1058813510121055,-1.1374089215324314,-1.1178278698728255,-0.6783137078004272,-0.5384840196604167,-0.6832833214455094,-0.7017157536015296,-0.3594261670832628,-1.128926176529956,-0.8023030461480138,-0.43612050364975713,-0.9540385925301327,-0.36567172730256575,-0.8362648507359965,-1.0456705325573317,-0.5926626248340644,-1.838142892327703,-1.1266384218491423,-0.782985370235295,-0.7153716738772348,-0.4714246066987499,-0.8952385913879932,-0.30134149520651915,-1.933817648650893,-0.7099077504426214,-0.8922162661587247,-0.5353954218448156,0.5353273986422424,-0.6644441713983255,-0.792505446966327,-1.0109674458122773,-0.6203761450192756,0.14314420574519282,-0.619846341997707,-0.5906942675303597,0.7872299233403943,-1.444118213916651,-0.9399538414269165,-0.6263125581986165,0.6357076526516859,-1.133571673988569,-0.6531746861452773,-1.4471060648703251,-0.780909453876191,-1.2426673423311003,-0.5569613303246806,-0.9373239276933244,-0.5091973495686862,-0.6134825779406444,-0.9240485173461733,-0.6133113241609283,-4.138015858825681,-0.46834353105948984,-0.775993024319569,-0.665527789562792,-1.152463728510822,-0.7313465951790664,0.03775669961942744,-0.09731951441783382,-0.4426780614887446,-0.9796523225002342,-0.7307523224756844,-0.7692252878980612,0.3821146471061965,-0.3636240633083818,-0.28780317118273185,0.31077201961049783,-0.2732775131146612,-0.7571243617109668,-0.41929830887384933,-0.3637749803147069,-0.4644717081168659,-0.755229376169179,-0.7968671379925818,-0.6424951896498156,-0.4412292307032576,-0.43190549129091943,-0.5141215185476632,-0.8298036468709367,-0.38582182807762017,-0.3333766419533818,-0.4333669464127006,-0.36102340112848785,-1.611853754889837,-0.7287232196221157,-0.6881992001936654,-0.6177325733904251,-0.3224279739124604,-0.549846419474513,-0.8252645404936603,-0.5311813373923094,-0.3383870665202153,-0.6255851121866969,-0.6864635043335129,-0.8290135943223778,0.174076232815648,-0.7749346412944288,-0.7176580541730994,-0.5063300664034377,-0.49623723780779977,-0.5129722961479986,-0.5923753336510765,-0.5807110389004968,-0.43985482168372214,-0.5071988231330744,-0.6446911964129977,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,-0.82108261633285,-0.7472157095850829,-0.5088329395606257,-0.7007154765383773,-0.4031844493099569,-0.37212975219423067,-0.7184885275197549,0.9248870154935438,0.030338326104937512,1.000329977126248,-0.5976363651240378,-0.49776023016127263,-0.6216763858880041,-0.7801858516871558,-0.5763358744967049,-0.26038004444503615,-0.889348948076058,-0.6197213401223413,-0.4647717213319934,-0.8987471203309144,-0.4091465072735203,-0.8232519449276933,-0.3625350716146397,-0.48484487657977465,-0.0872196472566405,-0.30348776895886187,-0.5021090792175806,-1.6816503519284114,2.1170644150151037,-0.8060315842805057,-1.2053975344830188,1.2881104851040608,-0.2960328600640701,-0.3862142784761548,-0.21659693601933902,-0.6039716071339871,-0.5696840654635407,-0.39648606550276627,-0.4198907121732059,-0.5727947719989427,-0.42832734152904167,-0.5020286914378178,-0.5869594497499786,-0.4335941759876273
