ds_dataran,jml_tki_laki,ds_banjir,ds_smp,ds_sma,ds_ponpes,toko_obat,ds_pkm_noninap,dokter_stay,ds_dokter_stay,ds_nakes_stay,ds_paraji_stay,ds_gizi,jml_gizi,ds_sktm,jml_sktm,jml_buta,jml_tuli,ds_bisu,ds_bisutuli,ds_daksa,jml_daksa,jml_grahita,ds_ganda,ds_jlnaspal,ds_angkum,ds_furnitur,jml_furnitur,ds_logam,ds_konveksi,ds_kayu,ds_mknan,ds_minuman,ds_sentraind,jml_sentraind,ds_agenmitan,ds_bup,jml_kospin,ds_koperasi,jml_permanen,jml_semipermanen,jml_nonpermanen,jml_wrgmkn,ds_losmen,ds_faskur,ds_faskube,ds_bengkel,ds_travel,P_peta,P_paud,P_sdmi,P_smp,P_sma,P_ponpes,P_pustu,P_praktik_bdn,P_pokesdes,P_toko_obat,P_nakes_stay,P_bdd_stay,P_sktm,P_buta,P_tuli,P_bisutuli,P_daksa,P_grahita,P_rth,P_rtnh,P_jlnaspal,P_angkum,P_kantorpos,P_jasakirim,P_tekstil,P_mknan,P_minuman,P_kud,P_kospin,P_lainnya,P_koperasi,P_toko,P_nonpermanen,P_faskur,P_salon,P_agenbank,R_tki_perem,R_non_pln,R_non_listrik,R_pkm_inap,R_pustu,R_praktik_bdn,R_polindes,R_posyandu,R_dokter_stay,R_nakes_stay,R_covid,R_buta,R_bisutuli,R_daksa,R_ganda,R_logam,R_tekstil,R_konveksi,R_koperasi,R_semipermanen,R_wrgmkn,R_losmen,C_smp,C_sma,C_ponpes,C_pkm_inap,C_pkm_noninap,C_pustu,C_praktik_dr,C_pokesdes,C_apotik,C_toko_obat,C_dokter_stay,C_nakes_stay,C_furnitur,C_logam,C_tekstil,C_konveksi,C_galian,C_kayu,C_mknan,C_minuman,C_sentraind,C_bup,C_kud,C_kospin,C_lainnya,C_koperasi,C_toko,C_permanen,C_semipermanen,C_swalayan,C_restoran,C_wrgmkn,C_losmen
-1.10714149205386,-0.151968035627552,0.33424849364939124,0.19127465565665347,0.01688950017304784,0.8487367707880391,-0.5519705190603431,1.0486599838770854,-0.3470717377248715,0.006613225656134919,-1.012157771509615,-0.5607253538425626,-0.656455638527977,-0.386088102189082,-0.4815886509823497,0.44428698326462107,0.17796055147749257,-0.05272032862842052,0.7544819667939338,-0.4280796043544733,0.4609712691256171,2.1044623107777776,1.6243073756950321,-0.7243700901692336,-0.15250480344936468,-0.3496227195885365,-0.7404463390141094,-0.636679951921705,-0.283506068222941,-0.7219997192598695,0.7484315268220192,-0.41827883108775693,-0.1512297774915512,-0.004044368326265387,-0.19973821303369557,-0.8084532182539317,-0.03164348837854595,-0.45122811684271924,-0.5742210742975998,-0.017107412930401605,-0.04745148639198821,0.29666930071243913,0.3033816166075762,0.15383863099077433,0.10302991341844187,1.1179371443516157,-0.13331691209681754,1.0021760799404136,0.893841750560858,0.4570056845939464,0.6723279268439752,0.8444035256366474,0.29961330186763063,1.4104758274221034,0.2421471062311799,0.19615228294112647,-0.04717929341449563,-0.6644441713983255,-1.112785424041931,0.485368705216809,0.38076994860513214,0.34855081496347845,-0.388491496303383,-0.04744056889831549,1.5705853681164395,1.4452231955701678,-0.23537906110601697,-0.5539580200825578,0.6357076526516859,0.14222585883449054,0.2778938667003601,-0.6531746861452773,-0.5030050946001347,-0.22484568391533344,0.18368676045116852,-0.5684340694891082,-0.6273131238540064,0.6538852941734408,-0.49975746934396603,-0.5091973495686862,0.7371512033413131,0.950295419915336,-0.8137169206075153,1.1925920292330188,3.0480480931018707,-0.2730385476324694,-0.3017339527851869,-0.7889938571790881,0.13171913487837567,-0.4079580000855412,2.5238082314789683,0.08090345167312402,-0.23759756194581436,-0.12526053612762847,1.439101585825324,0.37115128323637214,-0.017523759126959915,2.3404382641044066,-0.2767196753534394,-0.14218282466307133,-0.13291050011489478,-0.40106476127148155,-0.504162938986619,0.20066046644371716,0.3657326327439468,1.202240409290146,-0.48563798326096697,-0.3527348190198429,-0.12552063230136562,-0.6881992001936654,-0.18030751255210853,-0.10503248989272766,1.8242250181308406,-0.03535133987990627,-0.6255851121866969,-0.6864635043335129,2.551889192313869,-0.09016309068412932,1.9300982329660115,1.1037070750663347,-0.5063300664034377,-0.49623723780779977,-0.20597919865410583,-0.2603088501972703,-0.34129668328547613,0.31561155007098857,1.1285562977889714,1.6487649677924172,-0.5071988231330744,-0.6446911964129977,1.6563520630990107,1.895450597154001,-0.6219068973192713,0.8484258344487564,-0.1881572514674825,-0.7735684071937332,-0.5088329395606257,-0.43648294629268186,-0.2088338860544736
-0.24287095971932504,-0.3024125821761311,0.9289699125300649,0.19127465565665347,-0.45963568328079946,0.8487367707880391,-0.5519705190603431,-0.04139447304777966,-0.11733845510849239,1.7480959817716544,-0.06550665924529481,0.8279048327894888,-0.656455638527977,-0.386088102189082,-0.13790749987480122,0.32356972357317354,0.07177563027868658,-0.3274502733279734,0.16140658991114012,-0.4280796043544733,0.4609712691256171,1.1327935641299434,0.5848311508029955,-0.7243700901692336,0.17488322569465203,-0.014018893981071402,-0.0686018430480147,-0.17447916999773908,-0.283506068222941,0.6232356067196044,1.0133333665126085,0.12106873674574901,0.815368314889723,1.5934811205485537,0.421494811756145,0.7617447963019529,-0.03164348837854595,-0.02122786074410864,0.3964664764051901,-0.017107412930401605,0.6467461848982105,0.6734679302346689,-0.2355127587371562,-0.5366870422064515,0.4312300408400915,-0.6396157791066458,0.24553330573226814,0.5558857173964865,0.47638965991903853,0.4570056845939464,0.6723279268439752,0.3498499310493311,-0.4189776930747719,1.0266938118252986,2.4687461234197303,-0.34794114234030943,0.9923243746488788,-0.6644441713983255,0.05257505712946134,0.485368705216809,0.38076994860513214,0.34855081496347845,0.09391868620076664,-0.36433858749558296,0.9378752157829447,1.523616195774017,1.6541328284770975,1.8729924119055628,0.6357076526516859,0.256720498206946,0.1363470673976855,0.05190966413685,-0.05151070863120381,0.30268579120005323,1.1714050105294762,0.41493100525566223,-0.12485089399432205,0.47405722907883363,0.5212309188856552,-0.10488553688404717,0.460284583226732,0.950295419915336,0.2589813157111821,0.3724915930496695,0.02441278968646917,-0.2680619783220599,-0.4056117280203512,-0.7889938571790881,2.012473391323664,-0.5130932125374682,1.6077097701790974,0.17603831740714418,-0.12461093097796207,-0.26752220373218455,1.0307893507716182,0.06853440847011914,-0.15973434088685567,0.9801443469675976,-0.2767196753534394,-0.1303539291661988,-0.1262706697059945,0.5042590396719903,0.06928776512668254,0.6977560744445015,-0.20595644172552216,-0.3103688058542925,0.9756281215732349,1.9077295009348296,0.11433523405206487,-0.6881992001936654,1.3834536376619344,-0.5634827920772595,1.0262482160383226,-0.11423177226657763,1.2831589161413843,-0.6864635043335129,0.11604159454220428,0.19459105289080805,-0.08754283656048832,0.9794138769828846,2.3931814437161836,-0.35280578516165334,-0.5129722961479986,-0.5678193274945151,-0.44066360460616233,-0.13856965901279877,0.10816266072860616,0.9192491289325186,0.6970723548195508,0.7971801460174931,2.4823294400730864,0.0402824841922484,2.837656636818349,1.4833008243600287,-0.29032254610218994,1.6344990635510184,-0.5088329395606257,-0.05443829805418936,-0.4031844493099569
0.045219217725519956,-0.4528571287247101,1.325450858450514,-1.1639448776954195,-0.45963568328079946,-0.30135250695218535,0.6798280969217786,-0.04139447304777966,-0.23220509641668194,0.006613225656134919,0.8811444530190256,0.48074728613147594,-0.656455638527977,-0.386088102189082,-0.653429226536124,-0.7192219239742245,-0.9900735817093733,-0.8219641737871686,-1.321281852295844,-0.16262992818490188,-0.7152797082944008,-0.8645255262017157,-0.8215190358156423,-0.7243700901692336,0.011189211122643669,-1.1886322836071992,-0.5164981736920778,-0.4826130246137164,-0.5971892529514052,-0.4977938315966239,-0.576077671630927,0.8401988271904236,0.6220486964134682,-0.5365528646178718,-0.40681588796364243,-0.8084532182539317,-0.7260422611299706,-0.45122811684271924,-0.5742210742975998,-0.017107412930401605,-0.39455032203708756,0.6734679302346689,0.21715851655241897,-0.5366870422064515,0.26712997712926667,-0.6396157791066458,-0.32274202101136035,-0.782985370235295,0.893841750560858,0.4570056845939464,0.6723279268439752,-1.2237296970840137,-0.33731965118997265,-0.19443079023329835,0.10720169775551613,-0.5053235616289155,-0.897682310307312,0.3928984747568147,1.4298192833385701,-0.3380383987570589,-1.0164802183098314,-1.1735413088079263,-1.2530707634844789,0.21183959356512153,-0.6918327676872117,-1.0776055962555133,-0.6263125581986165,-0.5539580200825578,0.6357076526516859,-1.668871354443635,0.20068652934690692,-0.6531746861452773,-0.5030050946001347,1.501620993307144,1.1265087412507815,-0.03205313571975255,-0.6273131238540064,-0.42508288060056687,-0.5395362422626937,-0.06812990431705647,1.0895268815332075,0.950295419915336,-0.22860880710398976,-0.0535346093908844,-0.27902197144828106,-0.2730385476324694,-0.4056117280203512,0.9628965056979347,0.01773288857608157,-0.5608824233574916,0.43419050448326846,-0.22645487245475066,-0.17596865269040024,-0.6613873243834204,1.4638480293511453,-0.7567845242965554,0.3358477309238444,-0.6922127223944687,-0.2767196753534394,-0.1679913454360578,-0.13291050011489478,-0.330520109976557,-0.5206257859239192,-0.30289026465203983,0.19847816060968446,-0.3103688058542925,0.25728945622236843,-0.2529275176649975,0.24780226834800057,0.027550673855133274,-0.11126206070018889,-0.5001771731155606,-0.34867984640245303,-0.13976964350852691,-0.6255851121866969,-0.46244117760630715,-0.2208638037047255,0.13835271998808535,-0.1910437886247682,1.2480822672364067,-0.5063300664034377,0.2790757759550995,-0.2920871662030305,-0.336383485298501,-0.43032863485757405,-0.4356052531690455,-0.43985482168372214,-0.7734164701166006,0.42274974264963067,-0.6446911964129977,-0.4208607996715034,0.7100386905146704,0.04596928491133688,0.11339676858891444,-0.3087607498774246,1.085962013964584,-0.5088329395606257,-0.5476293414735708,-0.4031844493099569
0.045219217725519956,-0.3024125821761311,1.5236913314107385,-0.8251399943574013,-0.9361608667346467,-0.8763971458222976,-0.5519705190603431,-0.04139447304777966,-0.4045050583789663,-0.8641281524016248,1.8277955652833457,0.8279048327894888,-0.08781533761010216,-0.2961678189551861,-0.653429226536124,-0.3943127037408603,-0.9900735817093733,-0.8219641737871686,-0.7282064754130504,0.3682694241542409,-0.9505299037784043,-0.6485991380577526,0.21795718907639436,-0.7243700901692336,-0.15250480344936468,-1.5242361092146643,-1.1883426696581725,-0.7393912367936974,-0.5971892529514052,-0.2735879439333782,-0.8409795113215163,-0.2384963084765883,-0.5378690144440609,-0.004044368326265387,-0.19973821303369557,-0.21962896279547495,-0.7260422611299706,-0.45122811684271924,-0.8977835911985298,-0.6314190590675518,-0.7416491576821869,-0.08012932880979054,-0.1349191420061395,-0.5366870422064515,-0.8815704688465069,-0.20022754824208042,-0.13331691209681754,-0.33669500769136784,0.6661406170418089,0.4570056845939464,0.6723279268439752,-0.774135524682395,-0.8272680641817461,-0.8922162661587247,0.5570196765277505,-1.314718746355855,0.04732104949584437,-0.6644441713983255,2.701121613721611,0.485368705216809,-1.0164802183098314,-1.1735413088079263,-1.2530707634844789,1.0761069126908784,-1.0752934622365409,1.0603849164527088,-0.6263125581986165,-0.5539580200825578,0.31579033471576406,-2.293387625408949,-0.5713867592595618,-0.6531746861452773,-0.5030050946001347,-0.06789418088349204,-0.48975751578163335,-0.5684340694891082,-0.6273131238540064,-0.42508288060056687,-0.9373239276933244,-0.5091973495686862,0.08273918209351708,-0.972162181501515,-0.8445120880418778,-0.37305429636846144,-0.06483235871324837,-0.2730385476324694,-0.0056544907839497695,-0.7889938571790881,0.39768286346315884,-0.9431919045091809,1.3427186474614554,-0.10670499579128936,-0.2732775131146612,-0.6613873243834204,0.7214628898211991,-0.7567845242965554,0.16347144056103954,-0.49302348794790946,-0.2767196753534394,-0.1679913454360578,-0.13291050011489478,-0.11888576809581332,-0.6852524444018665,-0.6902359976163167,-0.0793344052794959,-0.3103688058542925,0.13041405433447667,0.9643943218104937,-0.7287232196221157,-0.6881992001936654,-0.160242142788883,-0.6340721062925931,0.5299971002439756,-0.30948848465590506,-0.6255851121866969,-0.6864635043335129,-0.8290135943223778,0.08913595525909582,-0.7749346412944288,1.1456640981261916,-0.5063300664034377,-0.3125077418799673,-0.5129722961479986,1.106204552178789,-0.34445781906260026,-0.030528856573715686,0.36241572141335554,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.4208607996715034,-0.6794818610707702,-0.6219068973192713,-0.7481923442793839,0.1501755630681973,-0.7735684071937332,-0.5088329395606257,-0.4932334843519196,-0.4031844493099569
0.045219217725519956,-0.4528571287247101,1.1272103854902893,1.207689305670708,0.9699398670807424,0.2736921319179269,3.143425328886022,1.0486599838770854,-0.11733845510849239,0.8773546037138946,-1.012157771509615,1.5222199261055147,-0.08781533761010216,-0.2961678189551861,0.20577365123274727,0.23624234422191362,0.07177563027868658,0.44179357183077467,-0.1351310985302567,0.6337191003238123,1.1667218555776278,1.024830370057962,0.7682681316662962,-0.10638696788662612,0.5022712548386687,-0.18182080678480395,0.15534632227401685,-0.379901739741724,0.03017711650552316,1.7442650450358328,1.543137045893787,0.12106873674574901,0.6220486964134682,0.528464127965341,0.007339461896251274,1.7431185553993809,1.3571540571243035,-0.45122811684271924,-0.8977835911985298,1.2115158793438987,1.6880426918335085,1.4270651892791282,1.9703615510072814,-0.5366870422064515,0.759430168261741,-0.6396157791066458,0.6243835235613538,0.5558857173964865,0.893841750560858,0.4570056845939464,0.6723279268439752,1.056355052043966,0.6075808942262286,0.2043037564731735,0.17146144435153396,-0.10062595442653374,0.4973226378520688,1.82786352776956,-1.112785424041931,0.16188734617617442,0.38076994860513214,1.0319390978594305,0.14314420574519282,0.7674400028171009,1.3898110509299202,0.5717013478448744,-0.3470743515743811,-0.5539580200825578,0.6357076526516859,-0.39753464771124847,0.03524224715065918,0.25336229938454913,0.27098529682641215,0.06289876228841282,0.6069945776802221,-0.5684340694891082,-0.6273131238540064,-0.42508288060056687,-0.9373239276933244,-0.1626443603365071,1.4490939486892822,0.950295419915336,1.9930423497162641,0.7909101922638905,-0.22802463159703976,-0.23464789739504047,-0.3794240797789926,-0.7889938571790881,0.07201145641709271,-0.4379961816351813,-0.11741336958431049,-0.0696393382347484,-0.14584906511170648,0.22669874004240537,0.9335729296868979,-0.07556872112482287,0.7544768127326298,0.6345275779321033,-0.2113673337111577,-0.1219047856906927,-0.11583655943111278,1.1232049550511762,-0.6852524444018665,1.3571671374307561,1.0873972830796872,-0.3103688058542925,-0.3116628763452032,-0.3390007792403779,0.18594995350696625,-0.6881992001936654,0.26946546814050065,0.012790995226540296,0.17913144221467084,-0.08465633958640094,3.5161845349469774,-0.47663056615850546,0.196320562068948,-0.2570927963026505,0.39701040906139184,0.6632659150482458,0.5422747217743712,-0.41701483821452284,-0.45290616580935733,-0.5693829671730085,-0.26259936816123935,-0.3603084893094254,0.7492842881539326,0.4508844134991638,-0.5071988231330744,-0.6446911964129977,-0.4208607996715034,-0.6794818610707702,3.1315338536054598,0.05882442846135367,-0.4611787482383972,0.5327435721182282,2.149339681086946,-0.5284363459296603,-0.4031844493099569
-0.24287095971932504,-0.4528571287247101,0.33424849364939124,-0.8251399943574013,-0.45963568328079946,0.8487367707880391,-0.05925107266749445,-0.04139447304777966,-0.2896384170707767,-0.8641281524016248,0.25004371150947863,-0.9078829005005754,1.0494652642256475,0.5131147301498767,-0.653429226536124,-0.20938413570289807,-0.5653338969141494,0.0022256603114900607,0.457944278352537,-0.16262992818490188,-0.009529121842390069,0.5929775937700356,1.0128507728173635,-0.7243700901692336,-0.31619881802137306,-0.8530284579997341,-0.0686018430480147,-0.379901739741724,0.9712266706909157,-0.7219997192598695,-0.8409795113215163,0.30085125935691764,0.6220486964134682,-0.004044368326265387,-0.19973821303369557,-0.8084532182539317,-0.03164348837854595,-0.45122811684271924,0.07290395950426012,-0.6314190590675518,0.29964734925311115,-0.45692795833202027,-0.3001800837785241,-0.5366870422064515,-0.061070150292382934,0.6785489134870503,-0.5121671299259032,-0.33669500769136784,-1.0542679723714659,0.4570056845939464,0.6723279268439752,-0.47440607641464916,-0.11956480097140675,1.6663304789011724,-0.1426971793401697,1.3832652324117674,0.9923243746488788,0.6278635072357347,0.958966521767469,0.485368705216809,0.38076994860513214,0.08278867837217435,0.6682165107011043,0.6919881253170757,1.0550437718848533,1.9155811027216816,-0.19194201021721147,0.09322875013157901,0.6357076526516859,-0.6974015652603075,-0.5713867592595618,-0.6531746861452773,2.5069576230042805,1.1819049451668089,1.665264150384404,-0.5684340694891082,-0.6273131238540064,3.171477666013853,0.5212309188856552,-0.5091973495686862,-0.3087893676885848,0.950295419915336,0.729462997118517,0.7630156119535101,-0.302820730045527,-0.2677302165897047,-0.4056117280203512,-0.7889938571790881,-0.19335043080562794,0.012582849722166911,-0.47433763849491845,0.45656382075533525,-0.19398881202822632,-0.6555087462839474,0.8039501275467485,-0.2677062272514122,0.07728329537963723,0.9953597385950229,-0.2767196753534394,0.020793095135829165,-0.03552594895236709,-0.40106476127148155,-0.08162136331605979,0.8161085194669825,-0.09508339927375824,-0.3103688058542925,0.043520398002276355,0.04099085413407025,-0.332811397441587,-0.6881992001936654,0.09206701956716315,-0.11831551629697087,-0.8252645404936603,-0.2443931045860054,1.1671596805427122,-0.005274774420884069,0.28051362850993106,0.5724528630915651,-0.267663941613353,-0.4187949514544256,-0.38254366590455496,-0.49623723780779977,-0.3114774763398393,1.5871419517232268,-0.36646080906863354,-0.4042207268330836,0.5895713070570084,0.8163815297679242,-0.5071988231330744,-0.6446911964129977,0.033598529548932755,-0.1161298335891074,-0.6219068973192713,-0.7481923442793839,-0.5095173481600891,1.4881546707299993,0.06645558803044264,-0.3671982963582803,-0.4031844493099569
0.62139957261521,-0.4528571287247101,2.713134169172086,1.5464941890087265,1.922990233988437,1.9988260485282634,3.882504498475295,2.1387144408019503,1.088761278627498,0.006613225656134919,-1.012157771509615,1.8693774727635275,0.4808249633077727,0.8727958630854602,1.2368171045553926,0.4879506729402511,2.301658975453612,0.8813614833500594,2.533708097442315,1.6955178050020978,1.4019720510616314,1.7805727285618327,2.113472657997167,0.5115961543959814,1.4844353422707188,0.6571887572338588,0.60324265291808,1.2121231757741588,1.598593040147844,3.537912146341798,2.0729407252749654,0.30085125935691764,1.5886467887947424,0.528464127965341,0.007339461896251274,0.5654700444824673,2.0515528298757277,2.9887739319461653,1.04359151020705,1.2115158793438987,2.7293391987688067,0.6734679302346689,2.6385905764347495,0.844364304188,1.7440305505266898,1.9967136060807464,1.382083959219525,2.341047167572195,0.7686061258730247,0.4570056845939464,0.6723279268439752,0.3498499310493311,0.5690849317078224,1.0266938118252986,0.9843467786273633,0.19615228294112647,-0.04717929341449563,0.7894019816034539,-1.112785424041931,0.485368705216809,0.38076994860513214,0.826922622558081,0.025002934028904505,0.903253439358787,0.5160684475606151,0.5045073812671397,0.7419546816254818,0.31974412844354844,0.6357076526516859,-0.20125809363127148,0.7025341796803211,0.8275024198336479,0.309684832651538,-0.22484568391533344,0.7763177164244627,0.021584963557373354,0.8800736260205168,0.6538852941734408,0.37537544735475087,-0.02402315494015154,0.18341796311215094,0.950295419915336,1.2187639268123238,0.13817716764850002,-0.5253390836617857,-0.2730385476324694,-0.335341468302446,-0.7889938571790881,0.7586372203601386,0.17028566840005735,0.0253533398340627,0.23458261373706116,0.19056185208034795,2.629443915989888,0.8946852724203829,0.7242043037970005,0.551318567912623,0.5601875966769495,-0.047987851996393736,-0.012064974197473443,-0.08510352994293206,1.5001154923069886,2.121634889534469,1.26586229729731,0.8334782221191273,-0.007846962825404787,-0.06421988036454082,-0.46258806885495973,-0.05770933147583755,-0.6881992001936654,0.6712530602196343,-0.1146314199770543,-0.3886212883586222,0.1287811710034354,0.04962508824312697,-0.3443842666268188,-0.4432720801773663,-0.5550146489307952,-0.3526006937278958,0.0027404458377413795,0.006514955988412491,-0.40925733726675145,-0.3579629852210919,-0.24056867303200108,-0.15361778009877838,-0.2797039190835235,1.886451830476869,0.25305214995746883,2.048836469705094,-0.26214923800107076,0.09263489031394186,-0.4330815830632922,-0.0974185682394286,0.8305703682406285,-0.3090258423483399,-0.3476465192359951,0.10295167974924721,-0.42637406450361365,1.0381436646618216
-0.9630964033314375,-0.4528571287247101,0.33424849364939124,-0.14753022768136478,-0.9361608667346467,0.2736921319179269,-0.5519705190603431,1.0486599838770854,-0.17477177576258715,-0.8641281524016248,-1.012157771509615,-0.5607253538425626,-0.656455638527977,-0.386088102189082,-0.653429226536124,-0.3390909785628577,-0.45914897571534335,-0.49228824014770517,0.457944278352537,-0.9589789566936161,-0.7152797082944008,-0.16276476473383553,-0.1489167726502068,-0.10638696788662612,-0.4798928325933814,-0.3496227195885365,0.15534632227401685,0.030943399746245805,0.03017711650552316,-0.7219997192598695,0.48352968713142996,-0.05871378586541963,0.4287290779372133,-0.5365528646178718,-0.40681588796364243,0.9580195481214384,-0.7260422611299706,-0.45122811684271924,-0.8977835911985298,-0.017107412930401605,0.6467461848982105,-0.45692795833202027,-0.027140266937193028,-0.5366870422064515,-0.061070150292382934,-0.6396157791066458,-0.5121671299259032,-0.33669500769136784,-1.0542679723714659,0.4570056845939464,0.6723279268439752,0.6246019500224446,-0.7183906390724631,0.8134815638812064,0.9568578798808476,1.3832652324117674,-1.702685142845082,-0.6644441713983255,-1.112785424041931,0.485368705216809,0.38076994860513214,0.6143129515547826,-0.25066003330910136,-0.8925019201345623,-0.350978816976697,0.8703413195040484,-0.19194201021721147,-0.5539580200825578,0.2446975973966704,0.44754493150943425,-0.5713867592595618,-0.6531746861452773,-0.5030050946001347,0.5424728488861382,1.3360247336916349,-0.5684340694891082,-0.6273131238540064,-0.42508288060056687,-0.9373239276933244,-0.5091973495686862,-0.3087893676885848,0.950295419915336,-1.152463728510822,0.7630156119535101,-0.47734495975866403,-0.2173010119646565,-0.3852435571659612,-0.7889938571790881,1.6641869592073193,0.2462164215370881,3.9673605018637788,0.06626748736147468,-0.11470011094179147,0.012690213002634815,0.8039501275467485,-0.15562601534423512,-0.660105117020684,0.14327425337344835,-0.17506118885334057,-0.11063918219738124,-0.13291050011489478,-0.40106476127148155,-0.6852524444018665,1.2895353427862002,0.16824002977462219,-0.3103688058542925,-0.2568224625983646,1.96157487066725,-0.3007451051483476,-0.6881992001936654,-0.43333697023298845,-0.6588637088196607,1.0545741233100907,0.5980800166939946,-0.6255851121866969,-0.6864635043335129,-0.22931772496215036,-0.32027848635478684,-0.519035016284652,0.14385948598929796,-0.5063300664034377,-0.49623723780779977,0.3582860823745389,-0.4451225796918651,-0.28971650532757626,-0.3899261551213601,-0.43985482168372214,-0.7734164701166006,-0.5071988231330744,-0.6446911964129977,-0.4208607996715034,-0.6794818610707702,-0.6219068973192713,0.3846238141897491,-0.5516425874421945,1.6713395852486603,-0.5088329395606257,-0.44638817238258477,-0.4031844493099569
-0.38691604844174754,-0.4528571287247101,-0.45871339819150686,0.19127465565665347,-0.45963568328079946,0.2736921319179269,-0.5519705190603431,-1.1314489299726447,-0.3470717377248715,0.006613225656134919,-0.38105703000006824,0.48074728613147594,-0.08781533761010216,-0.1163272524873944,0.20577365123274727,0.2914640693999162,-0.45914897571534335,-0.5472342290876158,-0.7282064754130504,0.1028197479846695,1.1667218555776278,0.2151064145181,-0.2712080932257405,-0.7243700901692336,0.5022712548386687,-0.18182080678480395,1.4990353142062063,0.7499223938501929,0.03017711650552316,1.0716473820460959,-0.576077671630927,0.12106873674574901,1.2020075518422326,-0.5365528646178718,-0.40681588796364243,0.7617447963019529,-0.03164348837854595,-0.02122786074410864,0.72002899330612,-0.6314190590675518,0.6467461848982105,0.6734679302346689,1.0003516753867634,-0.5366870422064515,0.759430168261741,-0.6396157791066458,0.6243835235613538,0.5558857173964865,0.893841750560858,0.4570056845939464,0.6723279268439752,-0.0034026294479863415,-0.5472975501713507,0.2043037564731735,1.2317466694260912,0.32334294761931687,0.4973226378520688,-0.6644441713983255,-0.4468651624052552,0.485368705216809,0.38076994860513214,0.006856673515502488,0.14314420574519282,0.08837286764337067,1.3898110509299202,0.5717013478448744,-0.6263125581986165,-0.5539580200825578,0.6357076526516859,-0.39753464771124847,0.03524224715065918,0.25336229938454913,0.27098529682641215,0.06289876228841282,1.2419563331553505,0.6958924046096796,0.23405071598987257,1.8869917333879562,0.6254134360562832,-0.5091973495686862,0.6580464784685716,0.950295419915336,0.5412703110057108,0.03775669961942744,-0.5085096080989575,-0.011982147516715199,-0.23975643917802578,0.5875010633452039,0.9676099155207262,-0.13761016073028248,0.5964301713271221,-0.13236546410608532,-0.24779168079426558,-0.147431251128664,-0.03859944740500594,-0.4358270494736358,0.14500302634315448,0.04763206651657562,-0.2767196753534394,-0.13880307264170494,-0.10445395886801931,0.7074952087795288,0.6082445402484877,0.4441357793255845,0.48601004328353103,-0.3103688058542925,-0.29506785698847027,0.8397467532033992,0.15213782967316977,0.6030649661890294,-1.0513503589403348,-0.6052391032652027,0.4644249723607113,-0.2198793378786533,2.0335239297289007,-0.6864635043335129,2.462424074274115,-0.29502364880567844,-0.593317223260655,0.4644541750107695,-0.10239338556672406,-0.42630122044330704,0.6825056088477109,0.485222575442374,-0.22471413840572324,-0.400172241104204,-0.43985482168372214,1.5846694400792902,0.05203250572092969,0.3596585401240384,0.08470066524556118,-0.4288023762718295,-0.6219068973192713,-0.7481923442793839,-0.4513764428250425,0.9037947934154713,-0.5088329395606257,-0.535211522345028,-0.4031844493099569
